0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,07/12/1992,India,Newlands,,7.0,0/24,,,3.43,,
2.0,11/12/1992,India,SuperSport Park,Kapil Dev (b),10.0,1/33,,102.00,3.35,1,57.00
3.0,13/12/1992,India,Wanderers Stadium,R J Shastri (c B M McMillan),10.0,1/24,,81.00,3.00,2,40.50
4.0,15/12/1992,India,Mangaung Oval,S R Tendulkar (b),10.0,1/29,,74.00,2.97,3,36.67
5.0,17/12/1992,India,Kingsmead,C Sharma (c J N Rhodes),8.5,1/22,,68.75,2.88,4,33.00
6.0,19/12/1992,India,Buffalo Park,,8.2,0/26,,81.25,2.92,,39.50
7.0,09/02/1993,Pakistan,Kingsmead,,10.0,0/41,,96.25,3.10,,49.75
8.0,11/02/1993,West Indies,St George's Park,I R Bishop (lbw),9.0,2/21,,73.17,3.01,5,36.67
,,,,D L Haynes (b),,,,,,6,
9.0,15/02/1993,Pakistan,Buffalo Park,Wasim Akram (c †E L R Stewart),10.0,4/27,,49.90,2.97,7,24.70
,,,,Shoaib Mohammad (b),,,,,,8,
,,,,Asif Mujtaba (c K C Wessels),,,,,,9,
,,,,Ramiz Raja (c D J Callaghan),,,,,,10,
10.0,17/02/1993,West Indies,Newlands,,10.0,0/28,,55.90,2.95,,27.50
11.0,21/02/1993,Pakistan,SuperSport Park,Ramiz Raja (c K C Wessels),10.0,1/27,,56.27,2.93,11,27.45
12.0,23/02/1993,West Indies,Mangaung Oval,,10.0,0/38,,61.73,3.00,,30.91
13.0,22/08/1993,Sri Lanka,Asgiriya Stadium,,5.0,0/23,,64.45,3.07,,33.00
14.0,02/09/1993,Sri Lanka,R Premadasa Stadium,R S Mahanama (c †D J Richardson),10.0,3/15,,54.93,2.95,12,27.00
,,,,H P Tillakaratne (c †D J Richardson),,,,,,13,
,,,,G P Wickramasinghe (b),,,,,,14,
15.0,04/09/1993,Sri Lanka,R Premadasa Stadium,G P Wickramasinghe (b),10.0,1/31,,55.27,2.96,15,27.27
16.0,14/11/1993,West Indies,Brabourne Stadium,,5.0,0/5,,57.27,2.89,,27.60
17.0,19/11/1993,Sri Lanka,Nehru Stadium (Guwahati),D K Liyanage (c W J Cronje),9.0,1/29,,57.06,2.91,16,27.69
18.0,22/11/1993,India,Punjab Cricket Association IS Bindra Stadium,Kapil Dev (c K C Wessels),8.2,2/27,,53.50,2.93,17,26.11
,,,,M M Prabhakar (lbw),,,,,,18,
19.0,24/11/1993,India,Eden Gardens,A Jadeja (lbw),10.0,3/19,,48.71,2.87,19,23.29
,,,,J Srinath (b),,,,,,20,
,,,,V Yadav (c J N Rhodes),,,,,,21,
