0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,360.0,35,1266,48,1,4/27,26.38,45.00,3.52
Second,377.0,51,1370,47,1,4/32,29.15,48.13,3.63
Overall,737.0,86,2636,95,2,4/27,27.75,46.55,3.58
