0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
MA Aziz Stadium,4.0,1,28,0,0,0/28,,,7.00
Overall (1),4.0,1,28,0,0,0/28,,,7.00
