0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,01/01/1987,Australia,WACA Ground,-,0,,1/62,1,62.00,,0,,,,25 years 74 days
2.0,03/01/1987,West Indies,WACA Ground,8*,8,,2/37,3,33.00,,0,,,,25 years 76 days
3.0,05/01/1987,Pakistan,WACA Ground,-,8,,0/41,3,46.67,,0,,,,25 years 78 days
4.0,07/01/1987,Pakistan,WACA Ground,-,8,,3/28,6,28.00,,0,,,,25 years 80 days
5.0,17/01/1987,West Indies,Brisbane Cricket Ground,-,8,,1/29,7,28.14,,0,,,,25 years 90 days
6.0,18/01/1987,Australia,Brisbane Cricket Ground,2,10,10.00,1/57,8,31.75,,0,,,,25 years 91 days
7.0,24/01/1987,West Indies,Adelaide Oval,-,10,10.00,1/46,9,33.33,,0,,,,25 years 97 days
8.0,26/01/1987,Australia,Adelaide Oval,2,12,6.00,0/42,9,38.00,,0,,,,25 years 99 days
9.0,30/01/1987,West Indies,Melbourne Cricket Ground,1*,13,6.50,0/16,9,39.78,,0,,,,25 years 103 days
10.0,01/02/1987,Australia,Melbourne Cricket Ground,4,17,5.67,1/49,10,40.70,,0,,,,25 years 105 days
11.0,03/02/1987,West Indies,Devonport Oval,6*,23,7.67,1/35,11,40.18,,0,,,,25 years 107 days
12.0,07/04/1987,Pakistan,Sharjah Cricket Stadium,-,23,7.67,0/25,11,42.45,,0,,,,25 years 170 days
13.0,09/04/1987,Australia,Sharjah Cricket Stadium,-,23,7.67,1/23,12,40.83,,0,,,,25 years 172 days
14.0,09/10/1987,West Indies,Jinnah Stadium (Gujwranwala),-,23,7.67,1/45,13,41.15,,0,,,,25 years 355 days
15.0,12/10/1987,Pakistan,Pindi Club Ground,0,23,5.75,2/47,15,38.80,,0,,,,25 years 358 days
16.0,17/10/1987,Sri Lanka,Arbab Niaz Stadium,-,23,5.75,0/27,15,40.60,,0,,,,25 years 363 days
17.0,20/10/1987,Pakistan,National Stadium (Karachi),0,23,4.60,0/63,15,44.80,,0,,,,26 years 1 days
18.0,26/10/1987,West Indies,Sawai Mansingh Stadium,-,23,4.60,1/61,16,45.81,,0,,,,26 years 7 days
19.0,30/10/1987,Sri Lanka,Nehru Stadium (Pune),-,23,4.60,1/33,17,45.06,,0,,,,26 years 11 days
20.0,05/11/1987,India,Wankhede Stadium,-,23,4.60,1/22,18,43.78,,0,,,,26 years 17 days
21.0,08/11/1987,Australia,Eden Gardens,3*,26,5.20,0/33,18,45.61,,0,,,,26 years 20 days
22.0,19/05/1988,West Indies,Edgbaston,-,26,5.20,4/31,22,38.73,,0,,,,26 years 213 days
23.0,21/05/1988,West Indies,Headingley,7*,33,6.60,2/11,24,35.96,,0,,,,26 years 215 days
24.0,23/05/1988,West Indies,Lord's,-,33,6.60,0/34,24,37.38,,0,,,,26 years 217 days
25.0,04/09/1988,Sri Lanka,Kennington Oval,-,33,6.60,3/44,27,34.85,,0,,,,26 years 321 days
26.0,15/10/1989,Sri Lanka,Arun Jaitley Stadium,-,33,6.60,0/26,27,35.81,,0,,,,27 years 362 days
27.0,19/10/1989,Australia,Lal Bahadur Shastri Stadium,-,33,6.60,1/55,28,36.50,,0,,,,28 years 1 days
28.0,22/10/1989,Pakistan,Barabati Stadium,0*,33,6.60,1/29,29,36.24,,0,,,,28 years 4 days
29.0,25/10/1989,India,Green Park,0*,33,6.60,1/44,30,36.50,,0,,,,28 years 7 days
30.0,27/10/1989,West Indies,Captain Roop Singh Stadium,4,37,6.17,3/39,33,34.36,,0,,,,28 years 9 days
31.0,30/10/1989,Pakistan,Vidarbha Cricket Association Ground,-,37,6.17,1/30,34,34.24,,0,,,,28 years 12 days
32.0,14/02/1990,West Indies,Queen's Park Oval,-,37,6.17,2/41,36,33.47,,0,,,,28 years 119 days
33.0,17/02/1990,West Indies,Queen's Park Oval,-,37,6.17,0/7,36,33.67,,0,,,,28 years 122 days
34.0,03/03/1990,West Indies,Sabina Park,0,37,5.29,2/37,38,32.87,1,1,,,,28 years 136 days
35.0,07/03/1990,West Indies,Bourda,18*,55,7.86,0/43,38,34.00,,1,,,,28 years 140 days
36.0,15/03/1990,West Indies,Bourda,0,55,6.88,1/32,39,33.95,,1,,,,28 years 148 days
37.0,03/04/1990,West Indies,Kensington Oval,-,55,6.88,3/29,42,32.21,,1,,,,28 years 167 days
38.0,23/05/1990,New Zealand,Headingley,-,55,6.88,1/43,43,32.47,,1,,,,28 years 217 days
39.0,25/05/1990,New Zealand,Kennington Oval,-,55,6.88,1/59,44,33.07,1,2,,,,28 years 219 days
40.0,20/07/1990,India,Trent Bridge,4,59,6.56,1/73,45,33.96,,2,,,,28 years 275 days
41.0,01/12/1990,New Zealand,Adelaide Oval,5,64,6.40,2/25,47,33.04,,2,,,,29 years 43 days
42.0,07/12/1990,New Zealand,WACA Ground,9*,73,7.30,2/30,49,32.31,1,3,,,,29 years 49 days
43.0,09/12/1990,Australia,WACA Ground,5,78,7.09,1/14,50,31.94,,3,,,,29 years 51 days
44.0,01/01/1991,Australia,Sydney Cricket Ground,15,93,7.75,0/43,50,32.80,2,5,,,,29 years 74 days
45.0,10/01/1991,Australia,Melbourne Cricket Ground,0,93,7.15,1/50,51,33.14,1,6,,,,29 years 83 days
46.0,16/02/1991,New Zealand,Eden Park,0,93,6.64,0/51,51,34.14,,6,,,,29 years 120 days
47.0,15/02/1992,New Zealand,AMI Stadium,-,93,6.64,1/46,52,34.37,,6,,,,30 years 119 days
48.0,01/03/1992,Pakistan,Adelaide Oval,-,93,6.64,2/29,54,33.63,,6,,,,30 years 134 days
49.0,12/03/1992,South Africa,Melbourne Cricket Ground,-,93,6.64,0/14,54,33.89,,6,,,,30 years 145 days
50.0,15/03/1992,New Zealand,Basin Reserve,-,93,6.64,0/13,54,34.13,,6,,,,30 years 148 days
51.0,18/03/1992,Zimbabwe,Lavington Sports Oval,5,98,6.53,1/20,55,33.87,,6,,,,30 years 151 days
52.0,22/03/1992,South Africa,Sydney Cricket Ground,-,98,6.53,2/51,57,33.58,,6,,,,30 years 155 days
53.0,20/08/1992,Pakistan,Trent Bridge,-,98,6.53,1/28,58,33.48,1,7,,,,30 years 306 days
