0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,17,0,0,3,5,78,438,25.76,43.07,10,0
5,1,0,0,0,0,5,5,5.00,26.32,1,0
7,3,1,0,0,1,27,52,26.00,77.61,1,0
8,3,2,0,0,0,9*,15,15.00,88.24,0,0
Overall,24,3,0,3,6,78,510,24.29,45.54,12,0
