0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,13,12,3,0,0,4,46,143,15.89,48.64,5,0
England and Wales,10,10,0,0,3,2,78,336,33.60,44.09,7,0
Pakistan,2,2,0,0,0,0,30,31,15.50,48.44,0,0
,,,,,,,,,,,,
