0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,210.4,10,951,34,0,3/19,27.97,37.18,4.51
Second,140.0,8,715,26,3,4/41,27.50,32.31,5.11
Overall,350.4,18,1666,60,3,4/41,27.77,35.07,4.75
