0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,37.0,1,177,2,0,1/23,88.50,111.00,4.78
Second,52.4,2,219,7,0,3/30,31.29,45.14,4.16
Overall,89.4,3,396,9,0,3/30,44.00,59.78,4.42
