0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,28/04/2001,West Indies,Sabina Park,c R L Powell b C L Hooper,11,12,91.67,,11,11.00,91.67
2,02/05/2001,West Indies,Antigua Recreation Ground,did not bat,-,-,-,,11,11.00,91.67
3,05/05/2001,West Indies,National Cricket Stadium (Grenada),did not bat,-,-,-,,11,11.00,91.67
4,06/05/2001,West Indies,National Cricket Stadium (Grenada),did not bat,-,-,-,,11,11.00,91.67
5,09/05/2001,West Indies,Kensington Oval,did not bat,-,-,-,,11,11.00,91.67
6,16/05/2001,West Indies,Arnos Vale Ground,c C H Gayle b C E Cuffy,2,3,66.67,,13,6.50,86.67
7,30/09/2001,Zimbabwe,Harare Sports Club,c & b G W Flower,32,57,56.14,,45,15.00,62.50
8,19/01/2002,New Zealand,Brisbane Cricket Ground,c C D McMillan b S E Bond,4,9,44.44,,49,12.25,60.49
9,27/01/2002,New Zealand,Adelaide Oval,did not bat,-,-,-,,49,12.25,60.49
10,15/08/2002,Sri Lanka,National Cricket Stadium (Tangier),st K C Sangakkara b U D U Chandana,9,20,45.00,,58,11.60,57.43
11,18/08/2002,Pakistan,National Cricket Stadium (Tangier),c & b Waqar Younis,10,14,71.43,,68,11.33,59.13
12,19/08/2002,Sri Lanka,National Cricket Stadium (Tangier),st K C Sangakkara b U D U Chandana,7,9,77.78,,75,10.71,60.48
13,20/09/2002,Kenya,R Premadasa Stadium,not out,4*,2,200.00,,79,11.29,62.70
14,03/10/2002,Bangladesh,Senwes Park,c †Khaled Mashud b Tapash Baisya,2,2,100.00,,81,10.13,63.28
15,06/10/2002,Bangladesh,Willowmoore Park,did not bat,-,-,-,,81,10.13,63.28
16,27/11/2002,Sri Lanka,Wanderers Stadium,c †K C Sangakkara b R A P Nissanka,6,8,75.00,,87,9.67,63.97
17,08/05/2005,West Indies,Sabina Park,did not bat,-,-,-,,87,9.67,63.97
18,15/05/2005,West Indies,Queen's Park Oval,did not bat,-,-,-,,87,9.67,63.97
19,17/08/2005,ACC Asian XI,SuperSport Park,lbw b Z Khan,0,2,0.00,,87,8.70,63.04
20,16/11/2005,India,Rajiv Gandhi International Stadium,c R Dravid b A B Agarkar,11,23,47.83,,98,8.91,60.87
21,19/11/2005,India,M Chinnaswamy Stadium,did not bat,-,-,-,,98,8.91,60.87
22,20/01/2008,West Indies,SuperSport Park,c & b D J J Bravo,23,28,82.14,,121,10.08,64.02
23,03/09/2008,England,Sophia Gardens,did not bat,-,-,-,,121,10.08,64.02
24,31/10/2008,Kenya,Mangaung Oval,c E Otieno b N N Odhiambo,19,21,90.48,,140,10.77,66.67
25,02/11/2008,Kenya,Diamond Oval,did not bat,-,-,-,,140,10.77,66.67
26,07/11/2008,Bangladesh,Senwes Park,c Abdur Razzak b Shakib Al Hasan,27,38,71.05,,167,11.93,67.34
27,29/02/2012,New Zealand,McLean Park,not out,17*,19,89.47,,184,13.14,68.91
28,05/09/2012,England,Trent Bridge,did not bat,-,-,-,,184,13.14,68.91
No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,No. of Innings Played = 16,,
