0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,29.0,2,98,2,0,1/30,49.00,87.00,3.38
Overall,29.0,2,98,2,0,1/30,49.00,87.00,3.38
