0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,10.0,2,29,0,0,0/29,,,2.90
Sri Lanka,19.0,0,69,2,0,1/30,34.50,57.00,3.63
Overall (2),29.0,2,98,2,0,1/30,49.00,87.00,3.38
