0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,31/08/2005,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,0,,
2,02/09/2005,India,Harare Sports Club,did not bat,-,-,-,,0,,
3,23/10/2005,South Africa,Mangaung Oval,did not bat,-,-,-,,0,,
4,06/01/2006,Sri Lanka,Westpac Stadium,did not bat,-,-,-,,0,,
5,18/02/2006,West Indies,Westpac Stadium,did not bat,-,-,-,,0,,
6,22/02/2006,West Indies,Queenstown Events Centre,did not bat,-,-,-,,0,,
7,25/02/2006,West Indies,AMI Stadium,did not bat,-,-,-,,0,,
8,01/03/2006,West Indies,McLean Park,did not bat,-,-,-,,0,,
9,04/03/2006,West Indies,Eden Park,did not bat,-,-,-,,0,,
10,16/10/2006,South Africa,Brabourne Stadium,run out,2,7,28.57,,2,2.00,28.57
11,20/10/2006,Sri Lanka,Brabourne Stadium,c D P M D Jayawardene b S L Malinga,10,39,25.64,,12,6.00,26.09
12,06/01/2007,Sri Lanka,Eden Park,b M Muralitharan,6,14,42.86,,18,6.00,30.00
13,14/01/2007,Australia,Bellerive Oval,c B W Hilfenhaus b A Symonds,4,5,80.00,,22,5.50,33.85
14,16/01/2007,England,Bellerive Oval,did not bat,-,-,-,,22,5.50,33.85
15,28/01/2007,Australia,WACA Ground,did not bat,-,-,-,,22,5.50,33.85
16,30/01/2007,England,WACA Ground,did not bat,-,-,-,,22,5.50,33.85
17,20/02/2007,Australia,Seddon Park,not out,0*,0,-,,22,5.50,33.85
18,16/03/2007,England,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,22,5.50,33.85
19,22/03/2007,Canada,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,22,5.50,33.85
20,09/04/2007,Ireland,Providence Stadium,did not bat,-,-,-,,22,5.50,33.85
21,14/04/2007,South Africa,National Cricket Stadium (Grenada),did not bat,-,-,-,,22,5.50,33.85
22,20/04/2007,Australia,National Cricket Stadium (Grenada),not out,0*,1,0.00,,22,5.50,33.33
23,24/04/2007,Sri Lanka,Sabina Park,c C R D Fernando b T M Dilshan,34,38,89.47,,56,11.20,53.85
24,30/11/2007,South Africa,St George's Park,did not bat,-,-,-,,56,11.20,53.85
25,02/12/2007,South Africa,Newlands,did not bat,-,-,-,,56,11.20,53.85
26,16/12/2007,Australia,Sydney Cricket Ground,did not bat,-,-,-,,56,11.20,53.85
27,20/12/2007,Australia,Bellerive Oval,not out,1*,2,50.00,,57,11.40,53.77
28,09/02/2008,England,Westpac Stadium,did not bat,-,-,-,,57,11.40,53.77
29,23/02/2008,England,AMI Stadium,did not bat,-,-,-,,57,11.40,53.77
30,01/07/2008,Ireland,Mannofield Park,did not bat,-,-,-,,57,11.40,53.77
31,11/10/2008,Bangladesh,Shere Bangla National Stadium,not out,4*,14,28.57,,61,12.20,50.83
32,14/10/2008,Bangladesh,Zahur Ahmed Chowdhury Stadium,did not bat,-,-,-,,61,12.20,50.83
33,03/01/2009,West Indies,AMI Stadium,did not bat,-,-,-,,61,12.20,50.83
34,07/01/2009,West Indies,Westpac Stadium,did not bat,-,-,-,,61,12.20,50.83
35,01/02/2009,Australia,WACA Ground,not out,2*,2,100.00,,63,12.60,51.64
36,06/02/2009,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,63,12.60,51.64
37,08/02/2009,Australia,Sydney Cricket Ground,b N W Bracken,9,9,100.00,,72,12.00,54.96
38,08/03/2009,India,AMI Stadium,not out,0*,0,-,,72,12.00,54.96
39,05/10/2009,Australia,SuperSport Park,not out,16*,19,84.21,,88,14.67,58.67
40,31/12/2016,Bangladesh,Saxton Oval,did not bat,-,-,-,,88,14.67,58.67
41,01/03/2017,South Africa,Seddon Park,did not bat,-,-,-,,88,14.67,58.67
42,04/03/2017,South Africa,Eden Park,lbw b Imran Tahir,0,5,0.00,,88,12.57,56.77
43,24/05/2017,Bangladesh,Castle Avenue,not out,7*,7,100.00,,95,13.57,58.64
No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,,
