0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Manuka Oval,1,1,0,0,1,0,81,81,81.00,101.25,1,0
Melbourne Cricket Ground,2,2,0,0,0,0,13,25,12.50,55.56,0,0
Sydney Cricket Ground,1,1,0,0,0,0,9,9,9.00,56.25,0,0
,,,,,,,,,,,,
