0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,10/08/2010,India,Rangiri Dambulla International Stadium,0,0,0.00,1/2,1,2.00,,0,,,,20 years 2 days
2.0,13/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,0,0,0.00,0/6,1,8.00,,0,,,,20 years 5 days
3.0,20/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,-,0,0.00,0/17,1,25.00,,0,,,,20 years 12 days
4.0,25/08/2010,India,Rangiri Dambulla International Stadium,13,13,4.33,0/23,1,48.00,1,1,,,,20 years 17 days
5.0,14/10/2010,Bangladesh,Shere Bangla National Stadium,108,121,30.25,0/15,1,63.00,1,2,,,,20 years 67 days
6.0,17/10/2010,Bangladesh,Shere Bangla National Stadium,0,121,24.20,,1,63.00,1,3,,,,20 years 70 days
7.0,28/11/2010,India,Nehru Stadium (Guwahati),25,146,24.33,0/11,1,74.00,,3,,,,20 years 112 days
8.0,01/12/2010,India,Sawai Mansingh Stadium,29,175,25.00,0/29,1,103.00,,3,,,,20 years 115 days
9.0,04/12/2010,India,Reliance Stadium,21,196,24.50,,1,103.00,,3,,,,20 years 118 days
10.0,29/01/2011,Pakistan,AMI Stadium,42,238,26.44,,1,103.00,,3,,,,20 years 174 days
11.0,01/02/2011,Pakistan,McLean Park,15,253,25.30,,1,103.00,,3,,,,20 years 177 days
12.0,13/03/2011,Canada,Wankhede Stadium,34*,287,28.70,0/26,1,129.00,,3,,,,20 years 217 days
13.0,18/03/2011,Sri Lanka,Wankhede Stadium,5,292,26.55,0/4,1,133.00,,3,,,,20 years 222 days
14.0,25/03/2011,South Africa,Shere Bangla National Stadium,38*,330,30.00,,1,133.00,,3,,,,20 years 229 days
15.0,29/03/2011,Sri Lanka,R Premadasa Stadium,22,352,29.33,,1,133.00,,3,,,,20 years 233 days
16.0,20/10/2011,Zimbabwe,Harare Sports Club,-,352,29.33,,1,133.00,1,4,,,,21 years 72 days
17.0,22/10/2011,Zimbabwe,Harare Sports Club,14*,366,30.50,0/7,1,140.00,1,5,,,,21 years 74 days
18.0,25/10/2011,Zimbabwe,Queens Sports Club,100*,466,38.83,,1,140.00,,5,,,,21 years 77 days
19.0,03/02/2012,Zimbabwe,University Oval,35,501,38.54,,1,140.00,1,6,,,,21 years 178 days
20.0,06/02/2012,Zimbabwe,Cobham Oval (New),4,505,36.07,1/16,2,78.00,,6,,,,21 years 181 days
21.0,09/02/2012,Zimbabwe,McLean Park,38,543,36.20,2/13,4,42.25,1,7,,,,21 years 184 days
22.0,25/02/2012,South Africa,Westpac Stadium,55,598,37.38,0/2,4,42.75,1,8,,,,21 years 200 days
23.0,29/02/2012,South Africa,McLean Park,13,611,35.94,,4,42.75,,8,,,,21 years 204 days
24.0,03/03/2012,South Africa,Eden Park,22,633,35.17,0/4,4,43.75,,8,,,,21 years 207 days
25.0,05/07/2012,West Indies,Sabina Park,24,657,34.58,,4,43.75,,8,,,,21 years 331 days
26.0,07/07/2012,West Indies,Sabina Park,58,715,35.75,0/8,4,45.75,,8,,,,21 years 333 days
27.0,11/07/2012,West Indies,Warner Park,9,724,34.48,,4,45.75,,8,,,,21 years 337 days
28.0,14/07/2012,West Indies,Warner Park,3,727,33.05,,4,45.75,1,9,,,,21 years 340 days
29.0,16/07/2012,West Indies,Warner Park,69,796,34.61,1/36,5,43.80,,9,,,,21 years 342 days
30.0,04/11/2012,Sri Lanka,Pallekele International Cricket Stadium,-,796,34.61,,5,43.80,1,10,,,,22 years 88 days
31.0,06/11/2012,Sri Lanka,Pallekele International Cricket Stadium,5,801,33.38,,5,43.80,,10,,,,22 years 90 days
32.0,10/11/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,21,822,32.88,,5,43.80,,10,,,,22 years 94 days
33.0,12/11/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,-,822,32.88,,5,43.80,,10,,,,22 years 96 days
34.0,19/01/2013,South Africa,Boland Park,5,827,31.81,4/22,9,26.78,,10,,,,22 years 164 days
35.0,22/01/2013,South Africa,Diamond Oval,145*,972,37.38,0/22,9,29.22,,10,,,,22 years 167 days
36.0,25/01/2013,South Africa,Senwes Park,6,978,36.22,2/40,11,27.55,1,11,,,,22 years 170 days
37.0,17/02/2013,England,Seddon Park,74,1052,37.57,0/12,11,28.64,,11,,,,22 years 193 days
38.0,20/02/2013,England,McLean Park,33,1085,37.41,1/39,12,29.50,,11,,,,22 years 196 days
39.0,23/02/2013,England,Eden Park,7,1092,36.40,0/9,12,30.25,,11,,,,22 years 199 days
40.0,31/05/2013,England,Lord's,0,1092,35.23,1/38,13,30.85,,11,,,,22 years 296 days
41.0,02/06/2013,England,The Rose Bowl,55,1147,35.84,2/25,15,28.40,,11,,,,22 years 298 days
42.0,05/06/2013,England,Trent Bridge,19,1166,35.33,1/42,16,29.25,,11,,,,22 years 301 days
43.0,09/06/2013,Sri Lanka,Sophia Gardens,16,1182,34.76,0/16,16,30.25,1,12,,,,22 years 305 days
44.0,12/06/2013,Australia,Edgbaston,18*,1200,35.29,1/56,17,31.76,,12,,,,22 years 308 days
45.0,16/06/2013,England,Sophia Gardens,67,1267,36.20,0/20,17,32.94,1,13,,,,22 years 312 days
46.0,29/10/2013,Bangladesh,Shere Bangla National Stadium,DNB*,1267,36.20,0/20,17,34.12,,13,,,,23 years 82 days
47.0,26/12/2013,West Indies,Eden Park,8,1275,35.42,,17,34.12,1,14,,,,23 years 140 days
48.0,04/01/2014,West Indies,Saxton Oval,47,1322,35.73,1/30,18,33.89,,14,,,,23 years 149 days
49.0,07/01/2014,West Indies,Seddon Park,16,1338,35.21,1/30,19,33.68,1,15,,,,23 years 152 days
50.0,19/01/2014,India,McLean Park,71,1409,36.13,1/9,20,32.45,,15,,,,23 years 164 days
51.0,22/01/2014,India,Seddon Park,77,1486,37.15,,20,32.45,1,16,,,,23 years 167 days
52.0,25/01/2014,India,Eden Park,65,1551,37.83,0/17,20,33.30,1,17,,,,23 years 170 days
53.0,28/01/2014,India,Seddon Park,60,1611,38.36,1/26,21,32.95,,17,,,,23 years 173 days
54.0,31/01/2014,India,Westpac Stadium,88,1699,39.51,2/19,23,30.91,1,18,,,,23 years 176 days
55.0,08/12/2014,Pakistan,Dubai International Cricket Stadium,10,1709,38.84,,23,30.91,,18,,,,24 years 122 days
56.0,12/12/2014,Pakistan,Sharjah Cricket Stadium,70*,1779,40.43,,23,30.91,,18,,,,24 years 126 days
57.0,14/12/2014,Pakistan,Sharjah Cricket Stadium,46,1825,40.56,,23,30.91,3,21,,,,24 years 128 days
58.0,17/12/2014,Pakistan,Sheikh Zayed Stadium,123,1948,42.35,0/13,23,31.48,,21,,,,24 years 131 days
59.0,19/12/2014,Pakistan,Sheikh Zayed Stadium,97,2045,43.51,0/18,23,32.26,1,22,,,,24 years 133 days
60.0,11/01/2015,Sri Lanka,Hagley Oval,15,2060,42.92,,23,32.26,2,24,,,,24 years 156 days
61.0,20/01/2015,Sri Lanka,Saxton Oval,103,2163,44.14,1/50,24,33.00,1,25,,,,24 years 165 days
62.0,23/01/2015,Sri Lanka,University Oval,26,2189,43.78,,24,33.00,1,26,,,,24 years 168 days
63.0,25/01/2015,Sri Lanka,University Oval,97,2286,44.82,0/18,24,33.75,,26,,,,24 years 170 days
64.0,28/01/2015,Sri Lanka,Westpac Stadium,54,2340,45.00,0/11,24,34.21,,26,,,,24 years 173 days
65.0,03/02/2015,Pakistan,McLean Park,112,2452,46.26,,24,34.21,,26,,,,24 years 179 days
66.0,14/02/2015,Sri Lanka,Hagley Oval,57,2509,46.46,0/7,24,34.50,,26,,,,24 years 190 days
67.0,17/02/2015,Scotland,University Oval,38,2547,46.31,,24,34.50,,26,,,,24 years 193 days
68.0,20/02/2015,England,Westpac Stadium,9*,2556,46.47,,24,34.50,1,27,,,,24 years 196 days
69.0,28/02/2015,Australia,Eden Park,45*,2601,47.29,,24,34.50,2,29,,,,24 years 204 days
70.0,08/03/2015,Afghanistan,McLean Park,33,2634,47.04,,24,34.50,,29,,,,24 years 212 days
71.0,13/03/2015,Bangladesh,Seddon Park,1,2635,46.23,,24,34.50,,29,,,,24 years 217 days
72.0,21/03/2015,West Indies,Westpac Stadium,33,2668,46.00,,24,34.50,,29,,,,24 years 225 days
73.0,24/03/2015,South Africa,Eden Park,6,2674,45.32,0/5,24,34.71,,29,,,,24 years 228 days
74.0,29/03/2015,Australia,Melbourne Cricket Ground,12,2686,44.77,,24,34.71,,29,,,,24 years 233 days
75.0,09/06/2015,England,Edgbaston,45,2731,44.77,,24,34.71,,29,,,,24 years 305 days
