0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,10/08/2010,India,Rangiri Dambulla International Stadium,R A Jadeja (c S B Styris),3.0,1/2,,18.00,0.67,1,2.00
2.0,13/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,,1.0,0/6,,24.00,2.00,,8.00
3.0,20/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,,6.0,0/17,,60.00,2.50,,25.00
4.0,25/08/2010,India,Rangiri Dambulla International Stadium,,4.0,0/23,,84.00,3.43,,48.00
5.0,14/10/2010,Bangladesh,Shere Bangla National Stadium,,2.0,0/15,,96.00,3.94,,63.00
6.0,28/11/2010,India,Nehru Stadium (Guwahati),,1.0,0/11,,102.00,4.35,,74.00
7.0,01/12/2010,India,Sawai Mansingh Stadium,,4.0,0/29,,126.00,4.90,,103.00
8.0,13/03/2011,Canada,Wankhede Stadium,,4.0,0/26,,150.00,5.16,,129.00
9.0,18/03/2011,Sri Lanka,Wankhede Stadium,,1.0,0/4,,156.00,5.12,,133.00
10.0,22/10/2011,Zimbabwe,Harare Sports Club,,1.0,0/7,,162.00,5.19,,140.00
11.0,06/02/2012,Zimbabwe,Cobham Oval (New),S W Masakadza (c A M Ellis),3.0,1/16,,90.00,5.20,2,78.00
12.0,09/02/2012,Zimbabwe,McLean Park,R W Price (c M D Bates),3.0,2/13,,49.50,5.12,3,42.25
,,,,B R M Taylor (c sub),,,,,,4,
13.0,25/02/2012,South Africa,Westpac Stadium,,0.2,0/2,,50.00,5.13,,42.75
14.0,03/03/2012,South Africa,Eden Park,,1.0,0/4,,51.50,5.10,,43.75
15.0,07/07/2012,West Indies,Sabina Park,,1.0,0/8,,53.00,5.18,,45.75
16.0,16/07/2012,West Indies,Warner Park,K A Pollard (c M J Guptill),5.0,1/36,,48.40,5.43,5,43.80
17.0,19/01/2013,South Africa,Boland Park,R McLaren (c †B B McCullum),7.2,4/22,,31.78,5.06,6,26.78
,,,,R K Kleinveldt (c K D Mills),,,,,,7,
,,,,F du Plessis (c R J Nicol),,,,,,8,
,,,,C A Ingram (c N L McCullum),,,,,,9,
18.0,22/01/2013,South Africa,Diamond Oval,,3.0,0/22,,33.78,5.19,,29.22
19.0,25/01/2013,South Africa,Senwes Park,F Behardien (c & b),8.0,2/40,,32.00,5.16,10,27.55
,,,,G C Smith (c B J Watling),,,,,,11,
20.0,17/02/2013,England,Seddon Park,,2.2,0/12,,33.27,5.16,,28.64
21.0,20/02/2013,England,McLean Park,I R Bell (c H D Rutherford),8.0,1/39,,34.50,5.13,12,29.50
22.0,23/02/2013,England,Eden Park,,1.0,0/9,,35.00,5.19,,30.25
