0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,29/03/1997,South Africa,Buffalo Park,15*,15,,1/55,1,55.00,,0,,,,28 years 89 days
2.0,31/03/1997,South Africa,St George's Park,-,15,,3/18,4,18.25,1,1,,,,28 years 91 days
3.0,02/04/1997,South Africa,Newlands,12*,27,,1/26,5,19.80,,1,,,,28 years 93 days
4.0,05/04/1997,South Africa,Kingsmead,10*,37,,1/22,6,20.17,,1,,,,28 years 96 days
5.0,08/04/1997,South Africa,Wanderers Stadium,-,37,,1/40,7,23.00,,1,,,,28 years 99 days
6.0,10/04/1997,South Africa,SuperSport Park,-,37,,1/44,8,25.63,1,2,,,,28 years 101 days
7.0,13/04/1997,South Africa,Mangaung Oval,1*,38,,0/70,8,34.38,1,3,,,,28 years 104 days
8.0,07/12/1997,New Zealand,Adelaide Oval,-,38,,0/41,8,39.50,,3,,,,28 years 342 days
9.0,17/12/1997,New Zealand,Melbourne Cricket Ground,-,38,,2/22,10,33.80,,3,,,,28 years 352 days
10.0,08/02/1998,New Zealand,AMI Stadium,-,38,,0/34,10,37.20,1,4,,,,29 years 39 days
11.0,10/02/1998,New Zealand,Basin Reserve,-,38,,1/23,11,35.91,,4,,,,29 years 41 days
12.0,14/02/1998,New Zealand,Eden Park,6,44,44.00,0/33,11,38.91,,4,,,,29 years 45 days
13.0,03/04/1998,Zimbabwe,Sardar Patel Stadium,-,44,44.00,2/50,13,36.77,,4,,,,29 years 93 days
14.0,21/04/1998,New Zealand,Sharjah Cricket Stadium,-,44,44.00,1/30,14,36.29,1,5,,,,29 years 111 days
15.0,10/01/1999,England,Brisbane Cricket Ground,4,48,24.00,2/25,16,33.31,,5,,,,30 years 10 days
16.0,15/01/1999,England,Melbourne Cricket Ground,-,48,24.00,1/27,17,32.94,,5,,,,30 years 15 days
17.0,17/01/1999,England,Sydney Cricket Ground,-,48,24.00,0/26,17,34.47,,5,,,,30 years 17 days
18.0,21/01/1999,Sri Lanka,Bellerive Oval,7*,55,27.50,1/30,18,34.22,1,6,,,,30 years 21 days
19.0,24/01/1999,Sri Lanka,Adelaide Oval,0,55,18.33,1/31,19,34.05,,6,,,,30 years 24 days
20.0,26/01/1999,England,Adelaide Oval,-,55,18.33,1/35,20,34.10,1,7,,,,30 years 26 days
21.0,31/01/1999,Sri Lanka,WACA Ground,-,55,18.33,1/51,21,34.90,1,8,,,,30 years 31 days
22.0,05/02/1999,England,Sydney Cricket Ground,-,55,18.33,2/28,23,33.09,,8,,,,30 years 36 days
23.0,10/02/1999,England,Sydney Cricket Ground,1*,56,18.67,2/33,25,31.76,,8,,,,30 years 41 days
24.0,13/02/1999,England,Melbourne Cricket Ground,-,56,18.67,2/27,27,30.41,1,9,,,,30 years 44 days
25.0,16/05/1999,Scotland,New Road,-,56,18.67,0/35,27,31.70,1,10,,,,30 years 136 days
26.0,20/05/1999,New Zealand,Sophia Gardens,3*,59,19.67,1/18,28,31.21,1,11,,,,30 years 140 days
27.0,26/08/1999,Sri Lanka,R Premadasa Stadium,4*,63,21.00,1/27,29,31.07,,11,,,,30 years 238 days
28.0,23/10/1999,Zimbabwe,Harare Sports Club,-,63,21.00,2/24,31,29.84,,11,,,,30 years 296 days
29.0,24/10/1999,Zimbabwe,Harare Sports Club,-,63,21.00,0/35,31,30.97,,11,,,,30 years 297 days
30.0,09/01/2000,Pakistan,Brisbane Cricket Ground,15,78,19.50,1/19,32,30.59,,11,,,,31 years 9 days
