0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,68.0,8,201,10,0,2/25,20.10,40.80,2.96
New Zealand,50.0,5,201,5,0,2/22,40.20,60.00,4.02
Pakistan,10.0,2,19,1,0,1/19,19.00,60.00,1.90
Scotland,10.0,2,35,0,0,0/35,,,3.50
South Africa,65.0,8,275,8,0,3/18,34.38,48.75,4.23
Sri Lanka,36.0,6,139,4,0,1/27,34.75,54.00,3.86
Zimbabwe,27.0,3,109,4,0,2/24,27.25,40.50,4.04
Overall (7),266.0,34,979,32,0,3/18,30.59,49.88,3.68
