0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,340.3,19,1905,54,1,4/13,35.28,37.83,5.59
Second,294.5,16,1544,53,2,4/30,29.13,33.38,5.24
Overall,635.2,35,3449,107,3,4/13,32.23,35.63,5.43
