0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,26/03/1984,England,National Stadium (Karachi),0*,0,,,0,,,0,1,,1,20 years 188 days
2.0,06/04/1984,Sri Lanka,Sharjah Cricket Stadium,5,5,5.00,,0,,,0,1,1,3,20 years 199 days
3.0,13/04/1984,India,Sharjah Cricket Stadium,1,6,3.00,,0,,,0,1,,4,20 years 206 days
4.0,12/11/1984,New Zealand,Arbab Niaz Stadium,-,6,3.00,,0,,,0,3,,7,21 years 53 days
5.0,23/11/1984,New Zealand,Iqbal Stadium,-,6,3.00,,0,,,0,,,7,21 years 64 days
6.0,12/01/1985,New Zealand,McLean Park,21*,27,13.50,,0,,,0,,1,8,21 years 114 days
7.0,15/01/1985,New Zealand,Seddon Park,-,27,13.50,,0,,,0,1,,9,21 years 117 days
8.0,06/02/1985,New Zealand,AMI Stadium,37,64,21.33,,0,,,0,2,,11,21 years 139 days
9.0,16/02/1985,New Zealand,Eden Park,3,67,16.75,,0,,,0,,,11,21 years 149 days
10.0,20/02/1985,India,Melbourne Cricket Ground,9,76,15.20,,0,,,0,,,11,21 years 153 days
11.0,24/02/1985,Australia,Melbourne Cricket Ground,-,76,15.20,,0,,,0,,,11,21 years 157 days
12.0,02/03/1985,England,Melbourne Cricket Ground,8,84,14.00,,0,,,0,2,,13,21 years 163 days
13.0,06/03/1985,West Indies,Melbourne Cricket Ground,-,84,14.00,,0,,,0,2,,15,21 years 167 days
14.0,10/03/1985,India,Melbourne Cricket Ground,0,84,12.00,,0,,,0,,,15,21 years 171 days
15.0,17/10/1986,West Indies,Arbab Niaz Stadium,3*,87,12.43,,0,,,0,,,15,23 years 27 days
