0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,5,3,0,0,0,1,9,17,5.67,94.44,4,0
New Zealand,4,3,1,0,0,0,37,61,30.50,62.24,3,1
Pakistan,4,2,2,0,0,0,3*,3,,75.00,4,0
United Arab Emirates,2,2,0,0,0,0,5,6,3.00,37.50,2,1
,,,,,,,,,,,,
