0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,1,0,0,0,0,0,0,0,,,0,0
England,2,2,1,0,0,0,8,8,8.00,100.00,3,0
India,3,3,0,0,0,1,9,10,3.33,83.33,1,0
New Zealand,6,3,1,0,0,0,37,61,30.50,62.24,6,1
Sri Lanka,1,1,0,0,0,0,5,5,5.00,35.71,1,1
West Indies,2,1,1,0,0,0,3*,3,,75.00,2,0
Overall (6),15,10,3,0,0,1,37,87,12.43,63.97,13,2
