0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
8,2,0,0,0,0,37,40,20.00,76.92,2,0
9,3,2,0,0,0,21*,32,32.00,55.17,2,1
10,5,1,0,0,1,9,15,3.75,57.69,3,1
Overall,10,3,0,0,1,37,87,12.43,63.97,13,2
