0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,2.0,0,13,1,0,1/13,13.00,12.00,6.50
Second,12.4,0,75,5,0,3/9,15.00,15.20,5.92
Overall,14.4,0,88,6,0,3/9,14.67,14.67,6.00
