0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,11/02/1973,Pakistan,AMI Stadium,c Majid Khan b Sarfraz Nawaz,10,42,23.81,,10,10.00,23.81
2,18/07/1973,England,St Helen's,c & b R Illingworth,26,69,37.68,,36,18.00,32.43
3,20/07/1973,England,Old Trafford,did not bat,-,-,-,,36,18.00,32.43
4,30/03/1974,Australia,Carisbrook,c I M Chappell b M H N Walker,5,14,35.71,,41,13.67,32.80
5,31/03/1974,Australia,AMI Stadium,c I M Chappell b G J Gilmour,6,19,31.58,,47,11.75,32.64
6,08/03/1975,England,Carisbrook,not out,8*,16,50.00,,55,13.75,34.38
7,09/03/1975,England,Basin Reserve,b M Hendrick,18,32,56.25,,73,14.60,38.02
8,07/06/1975,East Africa,Edgbaston,not out,171*,201,85.07,,244,48.80,62.09
9,11/06/1975,England,Trent Bridge,b P Lever,12,34,35.29,,256,42.67,59.95
10,14/06/1975,India,Old Trafford,not out,114*,177,64.41,,370,61.67,61.26
11,18/06/1975,West Indies,Kennington Oval,c R B Kanhai b A M E Roberts,36,74,48.65,,406,58.00,59.88
12,21/02/1976,India,AMI Stadium,not out,63*,121,52.07,,469,67.00,58.70
13,22/02/1976,India,Eden Park,st P Krishnamurthy b S Venkataraghavan,52,63,82.54,,521,65.13,60.44
14,16/10/1976,Pakistan,Jinnah Stadium (Sialkot),b Asif Masood,67,104,64.42,,588,65.33,60.87
15,09/06/1979,Sri Lanka,Trent Bridge,not out,83*,143,58.04,,671,74.56,60.50
16,13/06/1979,India,Headingley,not out,43*,76,56.58,,714,79.33,60.25
17,16/06/1979,West Indies,Trent Bridge,c C H Lloyd b A M E Roberts,20,44,45.45,,734,73.40,59.72
18,20/06/1979,England,Old Trafford,lbw b R G D Willis,30,51,58.82,,764,69.45,59.69
19,13/01/1983,England,Melbourne Cricket Ground,b R G D Willis,38,51,74.51,,802,66.83,60.26
20,15/01/1983,England,Brisbane Cricket Ground,c T E Jesty b I T Botham,29,42,69.05,,831,63.92,60.52
21,18/01/1983,Australia,Sydney Cricket Ground,b J R Thomson,55,64,85.94,,886,63.29,61.66
22,20/01/1983,England,Sydney Cricket Ground,c D I Gower b V J Marks,37,54,68.52,,923,61.53,61.90
23,22/01/1983,Australia,Melbourne Cricket Ground,lbw b J R Thomson,31,45,68.89,,954,59.63,62.11
24,29/01/1983,England,Adelaide Oval,b R G D Willis,23,22,104.55,,977,57.47,62.71
25,31/01/1983,Australia,Adelaide Oval,c D W Hookes b J R Thomson,84,109,77.06,,1061,58.94,63.65
26,05/02/1983,England,WACA Ground,c R D Jackman b R G D Willis,0,1,0.00,,1061,55.84,63.61
27,06/02/1983,Australia,WACA Ground,c †R W Marsh b D K Lillee,30,47,63.83,,1091,54.55,63.62
28,09/02/1983,Australia,Sydney Cricket Ground,lbw b D K Lillee,4,20,20.00,,1095,52.14,63.11
29,13/02/1983,Australia,Melbourne Cricket Ground,c †R W Marsh b G F Lawson,1,11,9.09,,1096,49.82,62.77
30,19/02/1983,England,Eden Park,c sub b R G D Willis,88,129,68.22,,1184,51.48,63.15
31,23/02/1983,England,Basin Reserve,b R G D Willis,94,94,100.00,,1278,53.25,64.91
32,26/02/1983,England,AMI Stadium,lbw b I T Botham,34,45,75.56,,1312,52.48,65.14
33,02/03/1983,Sri Lanka,Carisbrook,b V B John,18,20,90.00,,1330,51.15,65.39
34,19/03/1983,Sri Lanka,McLean Park,c R J Ratnayake b V B John,25,28,89.29,,1355,50.19,65.71
35,20/03/1983,Sri Lanka,Eden Park,c J R Ratnayeke b R J Ratnayake,140,130,107.69,,1495,53.39,68.20
36,09/06/1983,England,Kennington Oval,lbw b R G D Willis,14,28,50.00,,1509,52.03,67.97
37,11/06/1983,Pakistan,Edgbaston,c †Wasim Bari b Rashid Khan,27,37,72.97,,1536,51.20,68.05
38,13/06/1983,Sri Lanka,County Ground (Bristol),c L R D Mendis b D S De Silva,50,60,83.33,,1586,51.16,68.45
39,15/06/1983,England,Edgbaston,lbw b R G D Willis,2,5,40.00,,1588,49.63,68.39
40,18/06/1983,Sri Lanka,County Ground (Derby),c R L Dias b A L F De Mel,6,10,60.00,,1594,48.30,68.35
41,20/06/1983,Pakistan,Trent Bridge,c †Wasim Bari b Sarfraz Nawaz,4,16,25.00,,1598,47.00,68.06
No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,No. of Innings Played = 40,,
