0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,11/02/1973,Pakistan,AMI Stadium,10,10,10.00,,0,,,0,,,,25 years 261 days
2.0,18/07/1973,England,St Helen's,26,36,18.00,,0,,1,1,,,,26 years 53 days
3.0,20/07/1973,England,Old Trafford,-,36,18.00,,0,,1,2,,,,26 years 55 days
4.0,30/03/1974,Australia,Carisbrook,5,41,13.67,,0,,,2,,,,26 years 308 days
5.0,31/03/1974,Australia,AMI Stadium,6,47,11.75,,0,,,2,,,,26 years 309 days
6.0,08/03/1975,England,Carisbrook,8*,55,13.75,,0,,1,3,,,,27 years 286 days
7.0,09/03/1975,England,Basin Reserve,18,73,14.60,,0,,,3,,,,27 years 287 days
8.0,07/06/1975,East Africa,Edgbaston,171*,244,48.80,,0,,,3,,,,28 years 12 days
9.0,11/06/1975,England,Trent Bridge,12,256,42.67,,0,,,3,,,,28 years 16 days
10.0,14/06/1975,India,Old Trafford,114*,370,61.67,,0,,,3,,,,28 years 19 days
11.0,18/06/1975,West Indies,Kennington Oval,36,406,58.00,,0,,,3,,,,28 years 23 days
12.0,21/02/1976,India,AMI Stadium,63*,469,67.00,,0,,1,4,,,,28 years 271 days
13.0,22/02/1976,India,Eden Park,52,521,65.13,,0,,2,6,,,,28 years 272 days
14.0,16/10/1976,Pakistan,Jinnah Stadium (Sialkot),67,588,65.33,,0,,,6,,,,29 years 143 days
15.0,09/06/1979,Sri Lanka,Trent Bridge,83*,671,74.56,,0,,1,7,,,,32 years 14 days
16.0,13/06/1979,India,Headingley,43*,714,79.33,,0,,1,8,,,,32 years 18 days
17.0,16/06/1979,West Indies,Trent Bridge,20,734,73.40,,0,,,8,,,,32 years 21 days
18.0,20/06/1979,England,Old Trafford,30,764,69.45,,0,,,8,,,,32 years 25 days
19.0,13/01/1983,England,Melbourne Cricket Ground,38,802,66.83,,0,,2,10,,,,35 years 232 days
20.0,15/01/1983,England,Brisbane Cricket Ground,29,831,63.92,,0,,,10,,,,35 years 234 days
21.0,18/01/1983,Australia,Sydney Cricket Ground,55,886,63.29,,0,,,10,,,,35 years 237 days
22.0,20/01/1983,England,Sydney Cricket Ground,37,923,61.53,,0,,,10,,,,35 years 239 days
23.0,22/01/1983,Australia,Melbourne Cricket Ground,31,954,59.63,,0,,,10,,,,35 years 241 days
24.0,29/01/1983,England,Adelaide Oval,23,977,57.47,,0,,,10,,,,35 years 248 days
25.0,31/01/1983,Australia,Adelaide Oval,84,1061,58.94,,0,,,10,,,,35 years 250 days
26.0,05/02/1983,England,WACA Ground,0,1061,55.84,,0,,,10,,,,35 years 255 days
27.0,06/02/1983,Australia,WACA Ground,30,1091,54.55,,0,,,10,,,,35 years 256 days
28.0,09/02/1983,Australia,Sydney Cricket Ground,4,1095,52.14,,0,,,10,,,,35 years 259 days
29.0,13/02/1983,Australia,Melbourne Cricket Ground,1,1096,49.82,,0,,,10,,,,35 years 263 days
30.0,19/02/1983,England,Eden Park,88,1184,51.48,,0,,,10,,,,35 years 269 days
31.0,23/02/1983,England,Basin Reserve,94,1278,53.25,,0,,,10,,,,35 years 273 days
32.0,26/02/1983,England,AMI Stadium,34,1312,52.48,,0,,1,11,,,,35 years 276 days
33.0,02/03/1983,Sri Lanka,Carisbrook,18,1330,51.15,,0,,1,12,,,,35 years 280 days
34.0,19/03/1983,Sri Lanka,McLean Park,25,1355,50.19,,0,,1,13,,,,35 years 297 days
35.0,20/03/1983,Sri Lanka,Eden Park,140,1495,53.39,0/0,0,,,13,,,,35 years 298 days
36.0,09/06/1983,England,Kennington Oval,14,1509,52.03,,0,,,13,,,,36 years 14 days
37.0,11/06/1983,Pakistan,Edgbaston,27,1536,51.20,,0,,,13,,,,36 years 16 days
38.0,13/06/1983,Sri Lanka,County Ground (Bristol),50,1586,51.16,,0,,,13,,,,36 years 18 days
39.0,15/06/1983,England,Edgbaston,2,1588,49.63,,0,,,13,,,,36 years 20 days
40.0,18/06/1983,Sri Lanka,County Ground (Derby),6,1594,48.30,,0,,,13,,,,36 years 23 days
41.0,20/06/1983,Pakistan,Trent Bridge,4,1598,47.00,,0,,,13,,,,36 years 25 days
