0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,02/01/2001,Zimbabwe,Owen Delany Park,3,3,3.00,0/53,0,,1,1,,,,26 years 23 days
2.0,31/01/2001,Sri Lanka,McLean Park,0,3,1.50,2/56,2,54.50,,1,,,,26 years 52 days
3.0,03/02/2001,Sri Lanka,Westpac Stadium,-,3,1.50,1/35,3,48.00,,1,,,,26 years 55 days
4.0,06/02/2001,Sri Lanka,Eden Park,1,4,1.33,0/26,3,56.67,,1,,,,26 years 58 days
5.0,08/02/2001,Sri Lanka,Seddon Park,1*,5,1.67,1/33,4,50.75,1,2,,,,26 years 60 days
6.0,20/02/2001,Pakistan,McLean Park,-,5,1.67,1/37,5,48.00,,2,,,,26 years 72 days
7.0,22/02/2001,Pakistan,Westpac Stadium,1,6,1.50,0/30,5,54.00,,2,,,,26 years 74 days
8.0,10/12/2005,Australia,AMI Stadium,-,6,1.50,3/65,8,41.88,,2,,,,31 years 0 days
9.0,08/01/2006,Sri Lanka,McLean Park,0,6,1.20,3/62,11,36.09,1,3,,,,31 years 29 days
10.0,25/11/2007,South Africa,Kingsmead,-,6,1.20,1/65,12,38.50,1,4,,,,32 years 350 days
11.0,14/12/2007,Australia,Adelaide Oval,-,6,1.20,1/52,13,39.54,,4,,,,33 years 3 days
12.0,16/12/2007,Australia,Sydney Cricket Ground,-,6,1.20,,13,39.54,,4,,,,33 years 5 days
13.0,26/12/2007,Bangladesh,Eden Park,-,6,1.20,0/35,13,42.23,,4,,,,33 years 15 days
14.0,28/12/2007,Bangladesh,McLean Park,-,6,1.20,0/29,13,44.46,1,5,,,,33 years 17 days
15.0,31/12/2007,Bangladesh,Queenstown Events Centre,-,6,1.20,0/22,13,46.15,1,6,,,,33 years 20 days
16.0,09/02/2008,England,Westpac Stadium,-,6,1.20,2/22,15,41.47,,6,,,,33 years 60 days
17.0,12/02/2008,England,Seddon Park,-,6,1.20,2/44,17,39.18,,6,,,,33 years 63 days
18.0,15/02/2008,England,Eden Park,2*,8,1.60,0/45,17,41.82,1,7,,,,33 years 66 days
19.0,20/02/2008,England,McLean Park,-,8,1.60,1/70,18,43.39,,7,,,,33 years 71 days
20.0,23/02/2008,England,AMI Stadium,-,8,1.60,0/23,18,44.67,,7,,,,33 years 74 days
