0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,103.0,11,519,14,0,3/62,37.07,44.14,5.04
Second,55.0,3,285,4,0,1/33,71.25,82.50,5.18
Overall,158.0,14,804,18,0,3/62,44.67,52.67,5.09
