0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,115.0,23,365,16,1,4/25,22.81,45.63,3.00
Second,81.0,13,316,19,2,5/31,16.63,27.26,3.66
Overall,196.0,36,681,35,3,5/31,19.46,35.66,3.27
