0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,2,2,0,0,0,0,7,9,4.50,33.33,2,0
Malaysia,2,2,0,0,0,1,5,5,2.50,23.81,3,1
New Zealand,5,5,2,0,2,0,99*,230,76.67,70.77,2,0
United Arab Emirates,4,3,0,0,0,0,8,19,6.33,61.29,1,2
,,,,,,,,,,,,
