0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
4,4,0,0,0,1,8,21,5.25,46.67,3,3
5,6,2,0,2,0,99*,200,50.00,73.80,3,0
6,2,0,0,0,0,36,42,21.00,47.73,1,0
Overall,12,2,0,2,1,99*,263,26.30,65.10,8,3
