0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,01/02/2014,Scotland,Bert Sutcliffe Oval,99*,99,,,0,,,0,,,,28 years 292 days
2.0,02/05/2014,Afghanistan,Kinrara Academy Oval,0,99,99.00,,0,,,0,,1,1,29 years 16 days
3.0,04/05/2014,Hong Kong,Kinrara Academy Oval,5,104,52.00,,0,,,0,3,,4,29 years 18 days
4.0,28/11/2014,Afghanistan,ICC Global Cricket Academy,3,107,35.67,,0,,,0,,,4,29 years 226 days
5.0,30/11/2014,Afghanistan,ICC Global Cricket Academy,-,107,35.67,,0,,,0,1,,5,29 years 228 days
6.0,19/02/2015,Zimbabwe,Saxton Oval,32,139,34.75,,0,,,0,1,,6,29 years 309 days
7.0,25/02/2015,Ireland,Brisbane Cricket Ground,2,141,28.20,,0,,,0,2,,8,29 years 315 days
8.0,28/02/2015,India,WACA Ground,7,148,24.67,,0,,,0,,,8,29 years 318 days
9.0,04/03/2015,Pakistan,McLean Park,36,184,26.29,,0,,,0,,,8,29 years 322 days
10.0,11/03/2015,South Africa,Westpac Stadium,57*,241,34.43,,0,,,0,,,8,29 years 329 days
11.0,15/03/2015,West Indies,McLean Park,6,247,30.88,,0,,,0,1,,9,29 years 333 days
12.0,16/11/2015,Hong Kong,ICC Global Cricket Academy,8,255,28.33,,0,,,0,,1,10,30 years 214 days
13.0,18/11/2015,Hong Kong,ICC Global Cricket Academy,8,263,26.30,,0,,,0,,1,11,30 years 216 days
