0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,03/04/1998,Pakistan,Kingsmead,did not bat,-,-,-,,0,,
2,05/04/1998,Sri Lanka,Wanderers Stadium,did not bat,-,-,-,,0,,
3,13/04/1998,Sri Lanka,St George's Park,not out,1*,1,100.00,,1,,100.00
4,19/04/1998,Sri Lanka,Mangaung Oval,did not bat,-,-,-,,1,,100.00
5,23/04/1998,Pakistan,Newlands,did not bat,-,-,-,,1,,100.00
6,16/08/2000,Australia,Etihad Stadium,did not bat,-,-,-,,1,,100.00
7,18/08/2000,Australia,Etihad Stadium,not out,6*,7,85.71,,7,,87.50
8,20/08/2000,Australia,Etihad Stadium,did not bat,-,-,-,,7,,87.50
9,23/08/2000,Pakistan,Kallang Ground,c †Atiq-Uz-Zaman b Waqar Younis,1,2,50.00,,8,8.00,80.00
10,25/08/2000,New Zealand,Kallang Ground,did not bat,-,-,-,,8,8.00,80.00
11,27/08/2000,Pakistan,Kallang Ground,did not bat,-,-,-,,8,8.00,80.00
12,10/10/2000,England,Gymkhana Club Ground,did not bat,-,-,-,,8,8.00,80.00
13,13/10/2000,India,Gymkhana Club Ground,c B K V Prasad b S R Tendulkar,13,13,100.00,,21,10.50,91.30
14,22/10/2000,New Zealand,Willowmoore Park,did not bat,-,-,-,,21,10.50,91.30
15,25/10/2000,New Zealand,SuperSport Park,did not bat,-,-,-,,21,10.50,91.30
16,28/10/2000,New Zealand,Diamond Oval,did not bat,-,-,-,,21,10.50,91.30
17,04/11/2000,New Zealand,Newlands,did not bat,-,-,-,,21,10.50,91.30
18,15/12/2000,Sri Lanka,St George's Park,did not bat,-,-,-,,21,10.50,91.30
19,17/12/2000,Sri Lanka,Buffalo Park,did not bat,-,-,-,,21,10.50,91.30
20,11/01/2001,Sri Lanka,Newlands,did not bat,-,-,-,,21,10.50,91.30
21,17/01/2001,Sri Lanka,Wanderers Stadium,b M Muralitharan,1,7,14.29,,22,7.33,73.33
22,28/04/2001,West Indies,Sabina Park,c & b M N Samuels,3,17,17.65,,25,6.25,53.19
23,02/05/2001,West Indies,Antigua Recreation Ground,did not bat,-,-,-,,25,6.25,53.19
24,12/05/2001,West Indies,Queen's Park Oval,b K C B Jeremy,2,7,28.57,,27,5.40,50.00
25,16/05/2001,West Indies,Arnos Vale Ground,did not bat,-,-,-,,27,5.40,50.00
26,22/03/2002,Australia,Wanderers Stadium,st A C Gilchrist b N M Hauritz,1,4,25.00,,28,4.67,48.28
27,24/03/2002,Australia,SuperSport Park,lbw b J N Gillespie,2,4,50.00,,30,4.29,48.39
28,30/03/2002,Australia,Mangaung Oval,not out,1*,2,50.00,,31,4.43,48.44
29,06/04/2002,Australia,St George's Park,did not bat,-,-,-,,31,4.43,48.44
30,09/04/2002,Australia,Newlands,did not bat,-,-,-,,31,4.43,48.44
31,15/08/2002,Sri Lanka,National Cricket Stadium (Tangier),c & b S T Jayasuriya,1,9,11.11,,32,4.00,43.84
32,19/08/2002,Sri Lanka,National Cricket Stadium (Tangier),did not bat,-,-,-,,32,4.00,43.84
33,21/08/2002,Sri Lanka,National Cricket Stadium (Tangier),b M Muralitharan,0,1,0.00,,32,3.56,43.24
34,05/03/2006,Australia,St George's Park,lbw b N W Bracken,29,13,223.08,,61,6.10,70.11
35,10/03/2006,Australia,Kingsmead,run out,0,1,0.00,,61,5.55,69.32
36,12/03/2006,Australia,Wanderers Stadium,c M E K Hussey b N W Bracken,12,6,200.00,,73,6.08,77.66
37,20/09/2006,Zimbabwe,Senwes Park,did not bat,-,-,-,,73,6.08,77.66
No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,No. of Innings Played = 15,,
