0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,03/04/1998,Pakistan,Kingsmead,Aamir Sohail (b),8.4,2/40,,26.00,4.62,1,20.00
,,,,Waqar Younis (b),,,,,,2,
2.0,05/04/1998,Sri Lanka,Wanderers Stadium,M S Atapattu (c J N Rhodes),10.0,4/43,,18.67,4.45,3,13.83
,,,,R S Kaluwitharana (c †M V Boucher),,,,,,4,
,,,,G P Wickramasinghe (b),,,,,,5,
,,,,W P U J C Vaas (b),,,,,,6,
3.0,13/04/1998,Sri Lanka,St George's Park,S T Jayasuriya (c W J Cronje),7.0,2/37,,19.25,4.68,7,15.00
,,,,R S Kaluwitharana (lbw),,,,,,8,
4.0,19/04/1998,Sri Lanka,Mangaung Oval,S T Jayasuriya (c H H Gibbs),8.0,2/23,,20.20,4.25,9,14.30
,,,,R S Kaluwitharana (c G Kirsten),,,,,,10,
5.0,23/04/1998,Pakistan,Newlands,Ijaz Ahmed (c G Kirsten),10.0,2/31,,21.83,3.98,11,14.50
,,,,Waqar Younis (c J H Kallis),,,,,,12,
6.0,16/08/2000,Australia,Etihad Stadium,M E Waugh (c M Hayward),10.0,2/54,,23.00,4.25,13,16.29
,,,,R T Ponting (c J N Rhodes),,,,,,14,
7.0,18/08/2000,Australia,Etihad Stadium,R T Ponting (b),10.0,1/37,,25.47,4.16,15,17.67
8.0,20/08/2000,Australia,Etihad Stadium,D R Martyn (b),10.0,1/36,,27.63,4.09,16,18.81
9.0,23/08/2000,Pakistan,Kallang Ground,Shahid Afridi (c G Kirsten),9.0,1/53,,29.18,4.28,17,20.82
10.0,25/08/2000,New Zealand,Kallang Ground,C Z Harris (c †N Pothas),10.0,1/36,,30.89,4.21,18,21.67
11.0,27/08/2000,Pakistan,Kallang Ground,Saleem Elahi (lbw),6.0,2/20,,29.60,4.16,19,20.50
,,,,Imran Nazir (c G Kirsten),,,,,,20,
12.0,10/10/2000,England,Gymkhana Club Ground,,9.0,0/45,,32.30,4.23,,22.75
13.0,13/10/2000,India,Gymkhana Club Ground,,9.0,0/62,,35.00,4.43,,25.85
14.0,22/10/2000,New Zealand,Willowmoore Park,C J Nevin (lbw),10.0,1/16,,36.19,4.21,21,25.38
15.0,25/10/2000,New Zealand,SuperSport Park,C L Cairns (b),6.0,3/45,,33.17,4.36,22,24.08
,,,,R G Twose (b),,,,,,23,
,,,,C J Nevin (c N Boje),,,,,,24,
16.0,28/10/2000,New Zealand,Diamond Oval,N J Astle (c †M V Boucher),9.0,1/60,,34.00,4.50,25,25.52
17.0,04/11/2000,New Zealand,Newlands,C L Cairns (c S M Pollock),10.0,3/30,,32.50,4.40,26,23.86
