0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,6.0,0,34,1,0,1/34,34.00,36.00,5.67
Bermuda,30.3,2,111,5,0,2/33,22.20,36.60,3.64
Kenya,23.0,3,105,6,1,4/35,17.50,23.00,4.57
Sri Lanka,2.4,0,22,1,0,1/22,22.00,16.00,8.25
Zimbabwe,8.0,0,33,0,0,0/33,,,4.13
Overall (5),70.1,5,305,13,1,4/35,23.46,32.38,4.35
