0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangabandhu National Stadium,27.0,0,180,1,0,1/31,180.00,162.00,6.67
Barabati Stadium,3.0,0,24,0,0,0/24,,,8.00
Nehru Stadium (Guwahati),9.0,0,33,0,0,0/33,,,3.67
Nehru Stadium (Margao),10.0,0,46,1,0,1/46,46.00,60.00,4.60
Overall (4),49.0,0,283,2,0,1/31,141.50,147.00,5.78
