0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,221.1,5,1017,24,0,3/36,42.38,55.29,4.60
Second,164.2,3,848,18,1,5/14,47.11,54.78,5.16
Overall,385.3,8,1865,42,1,5/14,44.40,55.07,4.84
