0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangladesh,1,1,0,0,0,0,9,9,9.00,37.50,1,0
Canada,2,2,0,0,1,0,94,95,47.50,85.59,2,0
Netherlands,5,5,0,0,0,2,38,65,13.00,48.15,3,0
United Arab Emirates,2,2,0,0,0,0,13,22,11.00,73.33,0,0
,,,,,,,,,,,,
