0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,10.0,1,34,2,0,2/34,17.00,30.00,3.40
England,164.3,10,690,23,1,4/45,30.00,42.91,4.19
India,76.1,5,383,7,0,1/11,54.71,65.29,5.03
New Zealand,89.0,10,355,16,1,5/13,22.19,33.38,3.99
Pakistan,133.3,9,576,18,0,3/31,32.00,44.50,4.31
Sri Lanka,95.4,8,371,20,1,4/36,18.55,28.70,3.88
West Indies,139.3,4,633,18,2,4/19,35.17,46.50,4.54
Zimbabwe,16.4,2,60,4,1,4/39,15.00,25.00,3.60
Overall (8),725.0,49,3102,108,6,5/13,28.72,40.28,4.28
