0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Dubai International Cricket Stadium,2,2,0,0,1,1,50,50,25.00,84.75,0,0
Sharjah Cricket Stadium,2,2,0,0,0,0,40,59,29.50,76.62,0,0
Sheikh Zayed Stadium,1,1,0,0,0,0,2,2,2.00,22.22,1,0
Overall (3),5,5,0,0,1,1,50,111,22.20,76.55,1,0
