0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,03/10/2009,Pakistan,Wanderers Stadium,c & b Saeed Ajmal,31,55,56.36,,31,31.00,56.36
2,05/10/2009,Australia,SuperSport Park,st T D Paine b N M Hauritz,26,45,57.78,,57,28.50,57.00
3,03/11/2009,Pakistan,Sheikh Zayed Stadium,lbw b Saeed Ajmal,52,91,57.14,,109,36.33,57.07
4,06/11/2009,Pakistan,Sheikh Zayed Stadium,c Younis Khan b Mohammad Amir,6,8,75.00,,115,28.75,57.79
5,09/11/2009,Pakistan,Sheikh Zayed Stadium,c Mohammad Amir b Umar Gul,21,30,70.00,,136,27.20,59.39
6,14/10/2010,Bangladesh,Shere Bangla National Stadium,lbw b Shakib Al Hasan,16,30,53.33,,152,25.33,58.69
No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,,
