0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,10/02/2003,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,0,,
2,16/02/2003,Pakistan,Diamond Oval,not out,24*,29,82.76,,24,,82.76
3,19/02/2003,England,St George's Park,lbw b R C Irani,0,1,0.00,,24,24.00,80.00
4,23/02/2003,India,City Oval,c †R Dravid b Yuvraj Singh,3,18,16.67,,27,13.50,56.25
5,27/02/2003,Australia,Senwes Park,b G D McGrath,0,3,0.00,,27,9.00,52.94
No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,,
