0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,01/04/2009,Ireland,Willowmoore Park,6,6,6.00,0/45,0,,,0,,,,23 years 32 days
2.0,19/04/2009,Afghanistan,Willowmoore Park,15,21,10.50,2/46,2,45.50,,0,,,,23 years 50 days
3.0,01/07/2010,Netherlands,VRA Ground,63,84,28.00,0/28,2,59.50,,0,,,,24 years 123 days
4.0,03/07/2010,Canada,VRA Ground,7*,91,30.33,,2,59.50,,0,,,,24 years 125 days
5.0,05/07/2010,Ireland,Sportpark Westvliet,0,91,22.75,,2,59.50,,0,,,,24 years 127 days
6.0,07/07/2010,Kenya,Hazelaarweg,36,127,25.40,0/26,2,72.50,1,1,,,,24 years 129 days
7.0,09/07/2010,Afghanistan,Hazelaarweg,15*,142,28.40,2/35,4,45.00,,1,,,,24 years 131 days
8.0,10/07/2010,Ireland,VRA Ground,0,142,23.67,0/20,4,50.00,,1,,,,24 years 132 days
9.0,16/08/2010,Afghanistan,Cambusdoon New Ground,5,147,21.00,0/49,4,62.25,,1,,,,24 years 169 days
10.0,17/08/2010,Afghanistan,Cambusdoon New Ground,9*,156,22.29,,4,62.25,,1,,,,24 years 170 days
11.0,06/03/2013,Afghanistan,Sharjah Cricket Stadium,26*,182,26.00,0/21,4,67.50,,1,,,,27 years 6 days
12.0,17/05/2013,Pakistan,Grange Cricket Club,10,192,24.00,,4,67.50,,1,,,,27 years 78 days
13.0,01/02/2014,United Arab Emirates,Bert Sutcliffe Oval,-,192,24.00,,4,67.50,,1,,,,27 years 338 days
