0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Afghanistan,27.0,0,151,4,0,2/35,37.75,40.50,5.59
Ireland,8.0,0,65,0,0,,,,8.13
Kenya,5.0,0,26,0,0,0/26,,,5.20
Netherlands,5.0,0,28,0,0,0/28,,,5.60
Overall (4),45.0,0,270,4,0,2/35,67.50,67.50,6.00
