0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,24.0,0,109,4,0,2/35,27.25,36.00,4.54
Second,21.0,0,161,0,0,,,,7.67
Overall,45.0,0,270,4,0,2/35,67.50,67.50,6.00
