0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Gymkhana Club Ground,6.0,0,32,4,1,4/32,8.00,9.00,5.33
Harare Sports Club,14.0,0,90,0,0,0/24,,,6.43
Khan Shaheb Osman Ali Stadium,7.0,0,42,1,0,1/42,42.00,42.00,6.00
Queens Sports Club,10.0,0,51,1,0,1/51,51.00,60.00,5.10
Shaheed Chandu Stadium,3.0,0,22,0,0,0/22,,,7.33
Sharjah Cricket Stadium,4.0,0,26,0,0,0/26,,,6.50
Sportpark Thurlede,11.0,1,53,3,0,2/23,17.67,22.00,4.82
Overall (7),55.0,1,316,9,1,4/32,35.11,36.67,5.75
