0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,10.0,0,64,1,0,1/42,64.00,60.00,6.40
Bermuda,6.0,0,32,4,1,4/32,8.00,9.00,5.33
Canada,11.0,1,53,3,0,2/23,17.67,22.00,4.82
Sri Lanka,4.0,0,26,0,0,0/26,,,6.50
Zimbabwe,24.0,0,141,1,0,1/51,141.00,144.00,5.88
Overall (5),55.0,1,316,9,1,4/32,35.11,36.67,5.75
