0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
10,4,2,0,0,0,8*,17,8.50,32.69,1,0
11,2,2,0,0,0,3*,4,,40.00,0,0
Overall,6,4,0,0,0,8*,21,10.50,33.87,3,0
