0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,56.0,3,236,3,0,1/11,78.67,112.00,4.21
Second,24.0,1,122,2,0,1/27,61.00,72.00,5.08
Overall,80.0,4,358,5,0,1/11,71.60,96.00,4.48
