0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,04/09/1988,England,Kennington Oval,-,0,,0/24,0,,,0,,,,27 years 217 days
2.0,29/10/1988,India,Bangabandhu National Stadium,-,0,,0/41,0,,1,1,,,,27 years 272 days
3.0,02/11/1988,Bangladesh,Bangabandhu National Stadium,-,0,,1/11,1,76.00,,1,,,,27 years 276 days
4.0,04/11/1988,India,Bangabandhu National Stadium,2,2,2.00,1/30,2,53.00,,1,,,,27 years 278 days
5.0,18/02/1990,Australia,Adelaide Oval,1,3,1.50,1/27,3,44.33,1,2,,,,29 years 18 days
6.0,25/04/1990,India,Sharjah Cricket Stadium,-,3,1.50,,3,44.33,1,3,,,,29 years 84 days
7.0,29/04/1990,Pakistan,Sharjah Cricket Stadium,1*,4,2.00,1/40,4,43.25,,3,,,,29 years 88 days
8.0,02/05/1990,Australia,Sharjah Cricket Stadium,8*,12,6.00,1/32,5,41.00,,3,,,,29 years 91 days
9.0,01/12/1990,India,Vidarbha Cricket Association Ground,-,12,6.00,0/29,5,46.80,,3,,,,29 years 304 days
10.0,15/01/1992,Pakistan,Niaz Stadium,3*,15,7.50,0/34,5,53.60,,3,,,,30 years 349 days
11.0,17/01/1992,Pakistan,Ibn-e-Qasim Bagh Stadium,-,15,7.50,0/36,5,60.80,,3,,,,30 years 351 days
12.0,19/01/1992,Pakistan,Rawalpindi Cricket Stadium,6*,21,10.50,0/54,5,71.60,,3,,,,30 years 353 days
