0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Sri Lanka,6.0,1,20,2,0,2/20,10.00,18.00,3.33
West Indies,0.2,0,6,0,0,,,,18.00
Overall (2),6.2,1,26,2,0,2/20,13.00,19.00,4.11
