0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
Second,6.2,1,26,2,0,2/20,13.00,19.00,4.11
Overall,6.2,1,26,2,0,2/20,13.00,19.00,4.11
