0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Ireland,5.0,0,24,1,0,1/24,24.00,30.00,4.80
Pakistan,6.0,0,36,0,0,,,,6.00
Overall (2),11.0,0,60,1,0,1/24,60.00,66.00,5.45
