0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,6.2,0,33,1,0,1/14,33.00,38.00,5.21
Second,23.4,1,108,5,0,1/3,21.60,28.40,4.56
Overall,30.0,1,141,6,0,1/3,23.50,30.00,4.70
