0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,2.2,0,19,0,0,,,,8.14
England,11.0,0,44,3,0,1/8,14.67,22.00,4.00
India,9.0,0,39,0,0,,,,4.33
Kenya,1.0,0,4,0,0,,,,4.00
New Zealand,0.5,0,3,1,0,1/3,3.00,5.00,3.60
Pakistan,0.4,0,13,1,0,1/13,13.00,4.00,19.50
West Indies,3.1,1,12,1,0,1/5,12.00,19.00,3.79
Zimbabwe,2.0,0,7,0,0,,,,3.50
Overall (8),30.0,1,141,6,0,1/3,23.50,30.00,4.70
