0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,27/11/1986,India,Sharjah Cricket Stadium,b C Sharma,18,30,60.00,,18,18.00,60.00
2,02/12/1986,Pakistan,Sharjah Cricket Stadium,run out,19,49,38.78,,37,18.50,46.84
3,03/12/1986,West Indies,Sharjah Cricket Stadium,not out,2*,29,6.90,,39,19.50,36.11
4,02/01/1988,Australia,WACA Ground,c †G C Dyer b T B A May,9,29,31.03,,48,16.00,35.04
5,05/01/1988,New Zealand,Sydney Cricket Ground,lbw b M C Snedden,0,3,0.00,,48,12.00,34.29
6,04/09/1988,England,Kennington Oval,not out,15*,27,55.56,,63,15.75,37.72
7,29/10/1988,India,Bangabandhu National Stadium,not out,2*,1,200.00,,65,16.25,38.69
8,02/11/1988,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,65,16.25,38.69
9,23/03/1989,Pakistan,Sharjah Cricket Stadium,b Imran Khan,26,29,89.66,,91,18.20,46.19
10,24/03/1989,Pakistan,Sharjah Cricket Stadium,not out,10*,9,111.11,,101,20.20,49.03
11,19/10/1989,West Indies,Madhavrao Scindia Cricket Ground,not out,10*,14,71.43,,111,22.20,50.45
12,22/10/1989,India,Sardar Patel Stadium,run out,11,18,61.11,,122,20.33,51.26
13,25/10/1989,Australia,Nehru Stadium (Margao),c D C Boon b S P O'Donnell,24,40,60.00,,146,20.86,52.52
14,27/10/1989,Pakistan,"KD Singh ""Babu"" Stadium",run out,71,131,54.20,,217,27.13,53.06
15,26/12/1989,Australia,Melbourne Cricket Ground,c †I A Healy b S P O'Donnell,11,23,47.83,,228,25.33,52.78
16,30/12/1989,Australia,WACA Ground,c D M Jones b S P O'Donnell,13,44,29.55,,241,24.10,50.63
17,31/12/1989,Pakistan,WACA Ground,c †Aamer Malik b Wasim Akram,1,11,9.09,,242,22.00,49.69
18,04/01/1990,Australia,Melbourne Cricket Ground,c †I A Healy b M G Hughes,38,72,52.78,,280,23.33,50.09
19,10/02/1990,Pakistan,Brisbane Cricket Ground,c Ijaz Ahmed b Mushtaq Ahmed,61,121,50.41,,341,26.23,50.15
20,15/02/1990,Pakistan,Bellerive Oval,b Imran Khan,19,43,44.19,,360,25.71,49.79
21,17/02/1990,Pakistan,Adelaide Oval,not out,5*,6,83.33,,365,26.07,50.07
22,18/02/1990,Australia,Adelaide Oval,b G D Campbell,3,13,23.08,,368,24.53,49.60
23,25/04/1990,India,Sharjah Cricket Stadium,b S K Sharma,24,44,54.55,,392,24.50,49.87
24,29/04/1990,Pakistan,Sharjah Cricket Stadium,lbw b Waqar Younis,19,40,47.50,,411,24.18,49.76
25,02/05/1990,Australia,Sharjah Cricket Stadium,st I A Healy b A R Border,76,109,69.72,,487,27.06,52.09
26,01/12/1990,India,Vidarbha Cricket Association Ground,c V Razdan b R J Shastri,39,46,84.78,,526,27.68,53.62
27,05/12/1990,India,Nehru Stadium (Pune),not out,13*,14,92.86,,539,28.37,54.17
28,08/12/1990,India,Nehru Stadium (Margao),did not bat,-,-,-,,539,28.37,54.17
29,20/12/1990,Pakistan,Sharjah Cricket Stadium,lbw b Wasim Akram,3,11,27.27,,542,27.10,53.88
30,21/12/1990,Pakistan,Sharjah Cricket Stadium,c Ijaz Ahmed b Wasim Akram,27,67,40.30,,569,27.10,53.03
31,28/12/1990,India,Barabati Stadium,c S L V Raju b A S Wassan,26,57,45.61,,595,27.05,52.65
32,31/12/1990,Bangladesh,Eden Gardens,st Nasir Ahmed b Azhar Hossain,39,70,55.71,,634,27.57,52.83
33,04/01/1991,India,Eden Gardens,c †K S More b A S Wassan,15,52,28.85,,649,27.04,51.84
34,26/01/1991,New Zealand,McLean Park,b G R Larsen,26,75,34.67,,675,27.00,50.87
35,28/01/1991,New Zealand,Eden Park,run out,25,58,43.10,,700,26.92,50.54
36,06/02/1991,New Zealand,Carisbrook,c M D Crowe b C Z Harris,8,17,47.06,,708,26.22,50.50
37,10/01/1992,Pakistan,Sports Stadium,not out,37*,34,108.82,,745,27.59,51.88
38,13/01/1992,Pakistan,National Stadium (Karachi),not out,29*,37,78.38,,774,28.67,52.55
39,15/01/1992,Pakistan,Niaz Stadium,b Wasim Akram,44,52,84.62,,818,29.21,53.64
40,17/01/1992,Pakistan,Ibn-e-Qasim Bagh Stadium,run out,10,23,43.48,,828,28.55,53.49
41,19/01/1992,Pakistan,Rawalpindi Cricket Stadium,c Ramiz Raja b Mushtaq Ahmed,36,46,78.26,,864,28.80,54.20
42,23/02/1992,Zimbabwe,Pukekura Park,b M P Jarvis,18,12,150.00,,882,28.45,54.92
43,25/02/1992,New Zealand,Seddon Park,c M D Crowe b W Watson,8,19,42.11,,890,27.81,54.77
44,28/02/1992,India,Harrup Park,did not bat,-,-,-,,890,27.81,54.77
45,02/03/1992,South Africa,Basin Reserve,c M W Rushmere b O Henry,17,63,26.98,,907,27.48,53.73
46,07/03/1992,Australia,Adelaide Oval,run out,5,13,38.46,,912,26.82,53.62
47,09/03/1992,England,Eastern Oval,run out,4,30,13.33,,916,26.17,52.92
48,13/03/1992,West Indies,Berri Oval,b C E L Ambrose,3,9,33.33,,919,25.53,52.82
49,15/03/1992,Pakistan,WACA Ground,not out,25*,34,73.53,,944,26.22,53.21
50,15/08/1992,Australia,P Sara Oval,c †I A Healy b C J McDermott,7,21,33.33,,951,25.70,52.98
51,04/09/1992,Australia,R Premadasa Stadium,not out,2*,10,20.00,,953,25.76,52.80
52,05/09/1992,Australia,R Premadasa Stadium,not out,35*,38,92.11,,988,26.70,53.61
53,04/12/1992,New Zealand,R Premadasa Stadium,did not bat,-,-,-,,988,26.70,53.61
54,12/12/1992,New Zealand,P Sara Oval,did not bat,-,-,-,,988,26.70,53.61
55,13/12/1992,New Zealand,R Premadasa Stadium,did not bat,-,-,-,,988,26.70,53.61
56,02/02/1993,Pakistan,Sharjah Cricket Stadium,lbw b Aaqib Javed,2,5,40.00,,990,26.05,53.57
57,03/02/1993,Zimbabwe,Sharjah Cricket Stadium,not out,13*,10,130.00,,1003,26.39,53.98
58,04/02/1993,Pakistan,Sharjah Cricket Stadium,lbw b Wasim Akram,11,26,42.31,,1014,26.00,53.82
59,10/03/1993,England,R Premadasa Stadium,not out,66*,65,101.54,,1080,27.69,55.41
60,20/03/1993,England,Tyronne Fernando Stadium,did not bat,-,-,-,,1080,27.69,55.41
61,25/07/1993,India,R Premadasa Stadium,c V G Kambli b M M Prabhakar,5,9,55.56,,1085,27.13,55.41
62,12/08/1993,India,R Premadasa Stadium,lbw b R K Chauhan,23,62,37.10,,1108,27.02,54.85
63,22/08/1993,South Africa,Asgiriya Stadium,did not bat,-,-,-,,1108,27.02,54.85
64,02/09/1993,South Africa,R Premadasa Stadium,c †D J Richardson b P S De Villiers,20,52,38.46,,1128,26.86,54.44
65,04/09/1993,South Africa,R Premadasa Stadium,c †D J Richardson b B M McMillan,15,48,31.25,,1143,26.58,53.92
66,28/10/1993,West Indies,Sharjah Cricket Stadium,c †J R Murray b K C G Benjamin,1,2,50.00,,1144,26.00,53.91
67,30/10/1993,Pakistan,Sharjah Cricket Stadium,c Saeed Anwar b Saleem Malik,20,31,64.52,,1164,25.87,54.06
68,02/11/1993,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,1164,25.87,54.06
69,03/11/1993,West Indies,Sharjah Cricket Stadium,c C A Walsh b C L Hooper,26,59,44.07,,1190,25.87,53.80
70,07/11/1993,India,Green Park,c J Srinath b M M Prabhakar,35,44,79.55,,1225,26.06,54.30
71,09/11/1993,West Indies,Wankhede Stadium,b W K M Benjamin,104,116,89.66,,1329,27.69,56.03
72,15/11/1993,Zimbabwe,Moin-ul-Haq Stadium,lbw b A H Omarshah,24,56,42.86,,1353,27.61,55.72
73,19/11/1993,South Africa,Nehru Stadium (Guwahati),lbw b R P Snell,4,25,16.00,,1357,27.14,55.32
74,25/11/1993,West Indies,Eden Gardens,lbw b A C Cummins,11,27,40.74,,1368,26.82,55.16
75,01/12/1993,West Indies,P Sara Oval,did not bat,-,-,-,,1368,26.82,55.16
