0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Arbab Niaz Stadium,6.0,1,18,2,0,2/18,9.00,18.00,3.00
Barabati Stadium,10.0,0,43,2,0,2/43,21.50,30.00,4.30
National Stadium (Karachi),8.0,0,34,1,0,1/34,34.00,48.00,4.25
Overall (3),24.0,1,95,5,0,2/18,19.00,28.80,3.96
