0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,12/09/2015,Australia,Old Trafford,lbw b A C Agar,6,27,22.22,,6,6.00,22.22
2,11/11/2015,Pakistan,Sheikh Zayed Stadium,not out,0*,4,0.00,,6,6.00,19.35
3,13/11/2015,Pakistan,Sheikh Zayed Stadium,did not bat,-,-,-,,6,6.00,19.35
4,17/11/2015,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,6,6.00,19.35
5,20/11/2015,Pakistan,Dubai International Cricket Stadium,did not bat,-,-,-,,6,6.00,19.35
6,03/02/2016,South Africa,Mangaung Oval,not out,0*,2,0.00,,6,6.00,18.18
7,06/02/2016,South Africa,St George's Park,did not bat,-,-,-,,6,6.00,18.18
8,09/02/2016,South Africa,SuperSport Park,did not bat,-,-,-,,6,6.00,18.18
9,12/02/2016,South Africa,Wanderers Stadium,not out,0*,0,-,,6,6.00,18.18
10,14/02/2016,South Africa,Newlands,not out,1*,7,14.29,,7,7.00,17.50
No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,No. of Innings Played = 5,,
