0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,43.0,2,207,2,0,1/26,103.50,129.00,4.81
Second,24.0,0,113,6,0,2/17,18.83,24.00,4.71
Overall,67.0,2,320,8,0,2/17,40.00,50.25,4.78
