0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,11/09/2004,India,The Rose Bowl,0,0,0.00,0/70,0,,,0,,,,20 years 63 days
2.0,14/09/2004,Pakistan,Edgbaston,1,1,0.50,2/17,2,43.50,,0,,,,20 years 66 days
3.0,18/02/2012,Ireland,Mombasa Sports Ground,-,1,0.50,,2,43.50,1,1,,,,27 years 222 days
4.0,20/02/2012,Ireland,Mombasa Sports Ground,12,13,4.33,0/10,2,48.50,,1,,,,27 years 224 days
5.0,11/03/2013,Canada,ICC Global Cricket Academy,-,13,4.33,1/31,3,42.67,,1,,,,28 years 244 days
6.0,13/03/2013,Canada,ICC Global Cricket Academy,-,13,4.33,1/26,4,38.50,1,2,,,,28 years 246 days
7.0,30/06/2013,Scotland,Mannofield Park,10,23,5.75,0/42,4,49.00,1,3,,,,28 years 355 days
8.0,02/07/2013,Scotland,Mannofield Park,2,25,5.00,2/32,6,38.00,,3,,,,28 years 357 days
9.0,02/10/2013,Afghanistan,Sharjah Cricket Stadium,18,43,7.17,0/19,6,41.17,,3,,,,29 years 83 days
10.0,04/10/2013,Afghanistan,Sharjah Cricket Stadium,6,49,7.00,1/6,7,36.14,,3,,,,29 years 85 days
11.0,23/01/2014,Netherlands,Bert Sutcliffe Oval,86,135,16.88,0/28,7,40.14,,3,,,,29 years 196 days
12.0,30/01/2014,Scotland,Hagley Oval,15,150,16.67,1/39,8,40.00,,3,,,,29 years 203 days
