0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,03/09/2011,England,Riverside Ground,c S R Patel b S C J Broad,40,44,90.91,,40,40.00,90.91
2,06/09/2011,England,The Rose Bowl,c & b G P Swann,54,47,114.89,,94,47.00,103.30
3,09/09/2011,England,Kennington Oval,c I J L Trott b J M Anderson,0,3,0.00,,94,31.33,100.00
4,11/09/2011,England,Lord's,lbw b S C J Broad,38,53,71.70,,132,33.00,89.80
5,16/09/2011,England,Sophia Gardens,c S T Finn b J W Dernbach,26,47,55.32,,158,31.60,81.44
6,14/10/2011,England,Rajiv Gandhi International Stadium,st C Kieswetter b G P Swann,15,41,36.59,,173,28.83,73.62
7,17/10/2011,England,Arun Jaitley Stadium,c J W Dernbach b T T Bresnan,14,15,93.33,,187,26.71,74.80
8,20/10/2011,England,Punjab Cricket Association IS Bindra Stadium,c A N Cook b S T Finn,91,104,87.50,,278,34.75,78.53
9,23/10/2011,England,Wankhede Stadium,c †C Kieswetter b S C Meaker,20,37,54.05,,298,33.11,76.21
10,25/10/2011,England,Eden Gardens,c †C Kieswetter b T T Bresnan,42,61,68.85,,340,34.00,75.22
11,11/12/2011,West Indies,MA Chidambaram Stadium,lbw b K A J Roach,0,1,0.00,,340,30.91,75.06
12,04/08/2012,Sri Lanka,Pallekele International Cricket Stadium,lbw b N L T C Perera,9,17,52.94,,349,29.08,74.26
13,06/01/2013,Pakistan,Arun Jaitley Stadium,c †Kamran Akmal b Mohammad Irfan,4,11,36.36,,353,27.15,73.39
14,11/01/2013,England,Saurashtra Cricket Association Stadium,c J W Dernbach b J C Tredwell,47,57,82.46,,400,28.57,74.35
15,15/01/2013,England,Nehru Stadium (Kochi),b S T Finn,4,14,28.57,,404,26.93,73.19
16,19/01/2013,England,JSCA International Stadium Complex,b S T Finn,0,4,0.00,,404,25.25,72.66
17,03/08/2013,Zimbabwe,Queens Sports Club,b M N Waller,50,66,75.76,,454,26.71,72.99
18,08/12/2013,South Africa,Kingsmead,c †Q de Kock b M Morkel,8,17,47.06,,462,25.67,72.30
19,19/01/2014,New Zealand,McLean Park,c N L McCullum b C J Anderson,7,13,53.85,,469,24.68,71.93
20,22/01/2014,New Zealand,Seddon Park,c †L Ronchi b M J McClenaghan,36,42,85.71,,505,25.25,72.77
21,25/01/2014,New Zealand,Eden Park,c †L Ronchi b C J Anderson,3,14,21.43,,508,24.19,71.75
22,28/01/2014,New Zealand,Seddon Park,c T G Southee b K D Mills,3,8,37.50,,511,23.23,71.37
23,31/01/2014,New Zealand,Westpac Stadium,lbw b M J Henry,2,10,20.00,,513,22.30,70.66
24,26/02/2014,Bangladesh,Khan Shaheb Osman Ali Stadium,c sub b Sohag Gazi,73,83,87.95,,586,24.42,72.44
25,28/02/2014,Sri Lanka,Khan Shaheb Osman Ali Stadium,c H D R L Thirimanne b S M S M Senanayake,22,27,81.48,,608,24.32,72.73
26,01/03/2014,Pakistan,Shere Bangla National Stadium,c Mohammad Hafeez b Mohammad Talha,23,50,46.00,,631,24.27,71.22
27,05/03/2014,Afghanistan,Shere Bangla National Stadium,lbw b Mirwais Ashraf,56,66,84.85,,687,25.44,72.16
28,15/06/2014,Bangladesh,Shere Bangla National Stadium,c Ziaur Rahman b Mashrafe Mortaza,64,70,91.43,,751,26.82,73.48
29,17/06/2014,Bangladesh,Shere Bangla National Stadium,lbw b Mashrafe Mortaza,0,1,0.00,,751,25.90,73.41
30,19/06/2014,Bangladesh,Shere Bangla National Stadium,c Nasir Hossain b Al-Amin Hossain,3,18,16.67,,754,25.13,72.43
31,27/08/2014,England,Sophia Gardens,st J C Buttler b J C Tredwell,41,47,87.23,,795,25.65,73.07
32,30/08/2014,England,Trent Bridge,c †J C Buttler b S T Finn,45,56,80.36,,840,26.25,73.43
33,02/09/2014,England,Edgbaston,c A N Cook b H F Gurney,106,100,106.00,,946,28.67,76.05
34,05/09/2014,England,Headingley,c E J G Morgan b J M Anderson,0,3,0.00,,946,27.82,75.86
35,08/10/2014,West Indies,Nehru Stadium (Kochi),run out,24,22,109.09,,970,27.71,76.44
36,11/10/2014,West Indies,Arun Jaitley Stadium,c D J J Bravo b D J G Sammy,12,28,42.86,,982,27.28,75.71
37,17/10/2014,West Indies,Himachal Pradesh Cricket Association Stadium,lbw b S J Benn,68,79,86.08,,1050,28.38,76.31
38,02/11/2014,Sri Lanka,Barabati Stadium,c D P M D Jayawardene b S Randiv,111,108,102.78,,1161,30.55,78.23
39,06/11/2014,Sri Lanka,Sardar Patel Stadium,c D P M D Jayawardene b K T G D Prasad,8,19,42.11,,1169,29.97,77.78
40,09/11/2014,Sri Lanka,Rajiv Gandhi International Stadium,c D P M D Jayawardene b N L T C Perera,31,47,65.96,,1200,30.00,77.42
41,13/11/2014,Sri Lanka,Eden Gardens,lbw b A D Mathews,28,24,116.67,,1228,29.95,78.02
42,16/11/2014,Sri Lanka,JSCA International Stadium Complex,b A D Mathews,2,10,20.00,,1230,29.29,77.65
43,18/01/2015,Australia,Melbourne Cricket Ground,c †B J Haddin b G S Sandhu,12,22,54.55,,1242,28.88,77.33
44,20/01/2015,England,Brisbane Cricket Ground,c J W A Taylor b S T Finn,33,40,82.50,,1275,28.98,77.46
45,26/01/2015,Australia,Sydney Cricket Ground,not out,28*,50,56.00,,1303,29.61,76.83
46,30/01/2015,England,WACA Ground,c †J C Buttler b S T Finn,73,101,72.28,,1376,30.58,76.57
47,15/02/2015,Pakistan,Adelaide Oval,b Sohail Khan,0,1,0.00,,1376,29.91,76.53
48,22/02/2015,South Africa,Melbourne Cricket Ground,lbw b D W Steyn,79,60,131.67,,1455,30.96,78.31
49,28/02/2015,United Arab Emirates,WACA Ground,did not bat,-,-,-,,1455,30.96,78.31
50,06/03/2015,West Indies,WACA Ground,c †D Ramdin b K A J Roach,14,34,41.18,,1469,30.60,77.64
51,10/03/2015,Ireland,Seddon Park,not out,33*,28,117.86,,1502,31.29,78.23
52,14/03/2015,Zimbabwe,Eden Park,run out,19,24,79.17,,1521,31.04,78.24
53,19/03/2015,Bangladesh,Melbourne Cricket Ground,c Shakib Al Hasan b Taskin Ahmed,19,37,51.35,,1540,30.80,77.74
54,26/03/2015,Australia,Sydney Cricket Ground,c †B J Haddin b M A Starc,44,68,64.71,,1584,31.06,77.31
55,18/06/2015,Bangladesh,Shere Bangla National Stadium,c Nasir Hossain b Mustafizur Rahman,9,25,36.00,,1593,30.63,76.81
56,10/07/2015,Zimbabwe,Harare Sports Club,c H Masakadza b D T Tiripano,34,49,69.39,,1627,30.70,76.64
57,12/07/2015,Zimbabwe,Harare Sports Club,c Sikandar Raza b C J Chibhabha,63,83,75.90,,1690,31.30,76.61
58,14/07/2015,Zimbabwe,Harare Sports Club,c P Utseya b N Madziva,15,22,68.18,,1705,31.00,76.53
59,11/10/2015,South Africa,Green Park,c D A Miller b F Behardien,60,82,73.17,,1765,31.52,76.41
60,14/10/2015,South Africa,Holkar Cricket Stadium,b Imran Tahir,51,63,80.95,,1816,31.86,76.53
61,18/10/2015,South Africa,Saurashtra Cricket Association Stadium,c D A Miller b M Morkel,4,7,57.14,,1820,31.38,76.47
62,22/10/2015,South Africa,MA Chidambaram Stadium,c †Q de Kock b D W Steyn,45,53,84.91,,1865,31.61,76.65
63,25/10/2015,South Africa,Wankhede Stadium,c F Behardien b D W Steyn,87,58,150.00,,1952,32.53,78.36
64,12/01/2016,Australia,WACA Ground,did not bat,-,-,-,,1952,32.53,78.36
65,15/01/2016,Australia,Brisbane Cricket Ground,c S P D Smith b J P Faulkner,89,80,111.25,,2041,33.46,79.39
66,17/01/2016,Australia,Melbourne Cricket Ground,c G J Maxwell b J W Hastings,50,55,90.91,,2091,33.73,79.63
67,20/01/2016,Australia,Manuka Oval,c S P D Smith b K W Richardson,2,3,66.67,,2093,33.22,79.61
68,16/10/2016,New Zealand,Himachal Pradesh Cricket Association Stadium,c †L Ronchi b J D S Neesham,33,34,97.06,,2126,33.22,79.83
69,20/10/2016,New Zealand,Arun Jaitley Stadium,c C J Anderson b T G Southee,28,49,57.14,,2154,33.14,79.42
