0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,2,1,0,0,0,0,5,5,5.00,55.56,0,0
Bellerive Oval,4,4,1,0,0,0,21*,38,12.67,122.58,4,0
Brisbane Cricket Ground,3,3,1,0,0,0,10,17,8.50,106.25,2,0
Melbourne Cricket Ground,4,3,0,0,0,1,5,9,3.00,47.37,1,0
Sydney Cricket Ground,5,2,0,0,0,1,8,8,4.00,133.33,4,0
WACA Ground,1,1,0,0,0,0,7,7,7.00,58.33,0,0
,,,,,,,,,,,,
