0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,506.2,9,3146,95,6,5/28,33.12,31.98,6.21
Second,442.3,18,2410,76,3,6/44,31.71,34.93,5.45
Overall,948.5,27,5556,171,9,6/44,32.49,33.29,5.86
