0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,18/02/1996,India,Barabati Stadium,c M M Prabhakar b A Kumble,8,18,44.44,,8,8.00,44.44
2,23/02/1996,Australia,Indira Priyadarshini Stadium,st I A Healy b S K Warne,10,6,166.67,,18,9.00,75.00
3,26/02/1996,Zimbabwe,Moin-ul-Haq Stadium,did not bat,-,-,-,,18,9.00,75.00
4,27/02/1996,Zimbabwe,Moin-ul-Haq Stadium,c G W Flower b P A Strang,0,2,0.00,,18,6.00,69.23
5,29/02/1996,West Indies,Nehru Stadium (Pune),st J C Adams b R A Harper,24,59,40.68,,42,10.50,49.41
6,28/09/1996,Sri Lanka,Gymkhana Club Ground,b M Muralitharan,9,18,50.00,,51,10.20,49.51
7,02/10/1996,Pakistan,Aga Khan Sports Club Ground,c & b Saleem Malik,32,53,60.38,,83,13.83,53.21
8,03/10/1996,South Africa,Gymkhana Club Ground,lbw b A A Donald,0,3,0.00,,83,11.86,52.20
9,10/10/1997,Bangladesh,Gymkhana Club Ground,not out,18*,7,257.14,,101,14.43,60.84
10,12/10/1997,Zimbabwe,Gymkhana Club Ground,b P A Strang,4,6,66.67,,105,13.13,61.05
11,15/10/1997,Bangladesh,Aga Khan Sports Club Ground,did not bat,-,-,-,,105,13.13,61.05
12,16/10/1997,Zimbabwe,Aga Khan Sports Club Ground,c G J Rennie b B C Strang,41,97,42.27,,146,16.22,54.28
13,18/10/1997,Zimbabwe,Gymkhana Club Ground,c †A Flower b G W Flower,18,24,75.00,,164,16.40,55.97
14,19/10/1997,Zimbabwe,Gymkhana Club Ground,c sub b P A Strang,3,13,23.08,,167,15.18,54.58
15,17/05/1998,Bangladesh,Lal Bahadur Shastri Stadium,st Khaled Mashud b Mohammad Rafique,18,28,64.29,,185,15.42,55.39
16,20/05/1998,India,M Chinnaswamy Stadium,c R Dravid b H H Kanitkar,1,8,12.50,,186,14.31,54.39
17,23/05/1998,Bangladesh,MA Chidambaram Stadium,b Mohammad Rafique,0,1,0.00,,186,13.29,54.23
18,28/05/1998,India,Captain Roop Singh Stadium,not out,11*,7,157.14,,197,14.07,56.29
19,31/05/1998,India,Eden Gardens,b A Kumble,21,33,63.64,,218,14.53,56.92
20,19/03/1999,Zimbabwe,Bangabandhu National Stadium,lbw b H H Streak,25,38,65.79,,243,15.19,57.72
21,20/03/1999,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,243,15.19,57.72
22,23/03/1999,Zimbabwe,Bangabandhu National Stadium,b A D R Campbell,1,7,14.29,,244,14.35,57.01
23,24/03/1999,Bangladesh,Bangabandhu National Stadium,b Khaled Mahmud,0,1,0.00,,244,13.56,56.88
24,27/03/1999,Zimbabwe,Bangabandhu National Stadium,c N C Johnson b A G Huckle,32,55,58.18,,276,14.53,57.02
25,15/05/1999,Zimbabwe,The Cooper Associates County Ground,b N C Johnson,28,20,140.00,,304,15.20,60.32
26,18/05/1999,England,St Lawrence Ground,not out,34*,32,106.25,,338,16.90,63.06
27,23/05/1999,India,County Ground (Bristol),b A B Agarkar,39,55,70.91,,377,17.95,63.79
28,26/05/1999,South Africa,VRA Ground,lbw b L Klusener,0,1,0.00,,377,17.14,63.68
29,30/05/1999,Sri Lanka,County Ground (Southampton),not out,16*,9,177.78,,393,17.86,65.39
30,25/09/1999,Zimbabwe,Gymkhana Club Ground,c N C Johnson b A D R Campbell,8,6,133.33,,401,17.43,66.06
31,29/09/1999,India,Gymkhana Club Ground,c B K V Prasad b R Vijay Bhardwaj,33,60,55.00,,434,18.08,65.07
32,30/09/1999,South Africa,Gymkhana Club Ground,c †M V Boucher b S M Pollock,41,50,82.00,,475,19.00,66.25
33,03/10/2000,India,Gymkhana Club Ground,not out,35*,34,102.94,,510,20.40,67.91
34,15/08/2001,West Indies,Simba Union Ground,c N C McGarrell b C D Collymore,40,40,100.00,,550,21.15,69.53
35,18/08/2001,West Indies,Gymkhana Club Ground,c W W Hinds b C E L Stuart,5,21,23.81,,555,20.56,68.35
36,19/08/2001,West Indies,Gymkhana Club Ground,c C L Hooper b C D Collymore,31,41,75.61,,586,20.93,68.70
37,07/10/2001,South Africa,Willowmoore Park,c J H Kallis b A Nel,7,14,50.00,,593,20.45,68.40
38,12/10/2001,India,Mangaung Oval,lbw b A Kumble,12,32,37.50,,605,20.17,67.30
39,14/10/2001,South Africa,Diamond Oval,b S M Pollock,53,66,80.30,,658,21.23,68.19
40,17/10/2001,India,St George's Park,c J J Martin b A Kumble,51,52,98.08,,709,22.16,69.71
41,22/10/2001,South Africa,Newlands,lbw b J M Kemp,44,56,78.57,,753,22.82,70.18
42,24/10/2001,India,Boland Park,st R Dravid b Yuvraj Singh,12,25,48.00,,765,22.50,69.67
43,29/08/2002,Pakistan,Gymkhana Club Ground,lbw b Wasim Akram,4,8,50.00,,769,21.97,69.53
44,01/09/2002,Pakistan,Gymkhana Club Ground,c Shoaib Akhtar b Waqar Younis,28,49,57.14,,797,22.14,69.00
45,02/09/2002,Australia,Gymkhana Club Ground,c M G Bevan b G D McGrath,0,10,0.00,,797,21.54,68.41
46,05/09/2002,Australia,Gymkhana Club Ground,c J P Maher b N M Hauritz,11,35,31.43,,808,21.26,67.33
47,17/09/2002,West Indies,Sinhalese Sports Club Ground,c C L Hooper b P T Collins,15,24,62.50,,823,21.10,67.24
48,20/09/2002,South Africa,R Premadasa Stadium,c H H Gibbs b J L Ontong,10,11,90.91,,833,20.83,67.45
49,08/12/2002,Zimbabwe,Harare Sports Club,run out,37,50,74.00,,870,21.22,67.70
50,11/12/2002,Zimbabwe,Kwekwe Sports Club,c D A Marillier b T J Friend,1,4,25.00,,871,20.74,67.57
51,15/12/2002,Zimbabwe,Queens Sports Club,b H K Olonga,4,10,40.00,,875,20.35,67.36
52,12/02/2003,South Africa,Senwes Park,c †M V Boucher b M Ntini,22,41,53.66,,897,20.39,66.94
53,15/02/2003,Canada,Newlands,not out,27*,42,64.29,,924,21.00,66.86
54,24/02/2003,Sri Lanka,Gymkhana Club Ground,c †K C Sangakkara b W P U J C Vaas,6,15,40.00,,930,20.67,66.57
55,01/03/2003,Bangladesh,Wanderers Stadium,lbw b Sanwar Hossain,19,29,65.52,,949,20.63,66.55
56,07/03/2003,India,Newlands,lbw b D Mongia,32,55,58.18,,981,20.87,66.24
57,12/03/2003,Zimbabwe,Mangaung Oval,not out,43*,60,71.67,,1024,21.79,66.45
58,20/03/2003,India,Kingsmead,c V Sehwag b A Nehra,7,15,46.67,,1031,21.48,66.26
59,05/04/2003,Zimbabwe,Sharjah Cricket Stadium,c D A Marillier b D T Hondo,46,60,76.67,,1077,21.98,66.65
60,06/04/2003,Sri Lanka,Sharjah Cricket Stadium,lbw b H D P K Dharmasena,21,43,48.84,,1098,21.96,66.18
61,08/04/2003,Pakistan,Sharjah Cricket Stadium,run out,22,21,104.76,,1120,21.96,66.67
62,11/09/2004,India,The Rose Bowl,c †K D Karthik b Harbhajan Singh,15,42,35.71,,1135,21.83,65.91
63,14/09/2004,Pakistan,Edgbaston,b Shahid Afridi,0,3,0.00,,1135,21.42,65.80
64,17/08/2005,ACC Asian XI,SuperSport Park,did not bat,-,-,-,,1135,21.42,65.80
65,20/08/2005,ACC Asian XI,Kingsmead,not out,3*,4,75.00,,1138,21.47,65.82
66,21/08/2005,ACC Asian XI,Kingsmead,did not bat,-,-,-,,1138,21.47,65.82
67,25/02/2006,Zimbabwe,Queens Sports Club,c P Utseya b A J Ireland,54,52,103.85,,1192,22.07,66.93
68,26/02/2006,Zimbabwe,Queens Sports Club,c †B R M Taylor b R S Higgins,38,59,64.41,,1230,22.36,66.85
69,01/03/2006,Zimbabwe,Harare Sports Club,lbw b P Utseya,9,12,75.00,,1239,22.13,66.90
70,03/03/2006,Zimbabwe,Harare Sports Club,run out,1,12,8.33,,1240,21.75,66.52
71,17/03/2006,Bangladesh,Shaheed Chandu Stadium,c †Khaled Mashud b Abdur Razzak,16,20,80.00,,1256,21.66,66.67
72,20/03/2006,Bangladesh,Sheikh Abu Naser Stadium,st Khaled Mashud b Alok Kapali,18,42,42.86,,1274,21.59,66.15
