0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,18/02/1996,India,Barabati Stadium,,3.0,0/22,,,7.33,,
2.0,23/02/1996,Australia,Indira Priyadarshini Stadium,,8.0,0/58,,,7.27,,
3.0,26/02/1996,Zimbabwe,Moin-ul-Haq Stadium,,3.0,0/10,,,6.43,,
4.0,27/02/1996,Zimbabwe,Moin-ul-Haq Stadium,,2.0,0/7,,,6.06,,
5.0,29/02/1996,West Indies,Nehru Stadium (Pune),,3.0,0/15,,,5.89,,
6.0,28/09/1996,Sri Lanka,Gymkhana Club Ground,,6.0,0/34,,,5.84,,
7.0,02/10/1996,Pakistan,Aga Khan Sports Club Ground,Ramiz Raja (b),10.0,3/25,,70.00,4.89,1,57.00
,,,,Saleem Elahi (b),,,,,,2,
,,,,Saeed Azad (b),,,,,,3,
8.0,03/10/1996,South Africa,Gymkhana Club Ground,D N Crookes (lbw),9.0,1/54,,66.00,5.11,4,56.25
9.0,10/10/1997,Bangladesh,Gymkhana Club Ground,,3.0,0/18,,70.50,5.17,,60.75
10.0,12/10/1997,Zimbabwe,Gymkhana Club Ground,G J Whittall (c M Sheikh),10.0,1/51,,68.40,5.16,5,58.80
11.0,15/10/1997,Bangladesh,Aga Khan Sports Club Ground,Shahriar Hossain (c S O Tikolo),9.0,1/15,,66.00,4.68,6,51.50
12.0,16/10/1997,Zimbabwe,Aga Khan Sports Club Ground,,6.0,0/38,,72.00,4.82,,57.83
13.0,18/10/1997,Zimbabwe,Gymkhana Club Ground,B C Strang (b),6.0,2/44,,58.50,5.01,7,48.88
,,,,C N Evans (b),,,,,,8,
14.0,19/10/1997,Zimbabwe,Gymkhana Club Ground,A D R Campbell (c †K O Otieno),4.0,1/47,,54.67,5.34,9,48.67
15.0,17/05/1998,Bangladesh,Lal Bahadur Shastri Stadium,,4.0,0/19,,57.33,5.31,,50.78
16.0,20/05/1998,India,M Chinnaswamy Stadium,,7.0,0/34,,62.00,5.28,,54.56
17.0,23/05/1998,Bangladesh,MA Chidambaram Stadium,Aminul Islam (c & b),7.0,2/31,,54.55,5.22,10,47.45
,,,,Mohammad Rafique (c M Sheikh),,,,,,11,
18.0,28/05/1998,India,Captain Roop Singh Stadium,,4.0,0/24,,56.73,5.25,,49.64
19.0,31/05/1998,India,Eden Gardens,,8.0,0/38,,61.09,5.21,,53.09
20.0,19/03/1999,Zimbabwe,Bangabandhu National Stadium,A Flower (b),10.0,2/26,,56.31,5.00,12,46.92
,,,,N C Johnson (c M O Odumbe),,,,,,13,
21.0,20/03/1999,Bangladesh,Bangabandhu National Stadium,Mohammad Rafique (c †K O Otieno),10.0,2/49,,52.80,4.99,14,43.93
